Quality,RuleText
-0.0233175531,(HGB >= 9.14999962) & (DBP >= 1.5) & HCT < 29.25 & (HGB >= 8.05000019) & (TEMPI >= 35.8499985) & (HCT < 45.9500008)
-0.0129944906,(ACC < 0.5) & (HCT >= 29.75) & (HCT >= 29.25) & (HGB >= 8.05000019) & (TEMPI >= 35.8499985) & (HCT < 45.9500008)
0.039227508,ACC >= 0.5 & (HCT >= 29.75) & (HCT >= 29.25) & (HGB >= 8.05000019) & (TEMPI >= 35.8499985) & (HCT < 45.9500008)
-0.057622876,(TEMPI >= 36.5499992) & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.0286920462,HGB < 9.85000038 & (AGE < 8.5) & (SEX < 0.5) & (DEMEN < 0.5)
-0.0620517097,BMI >= 3.5 & AGE >= 8.5 & (SEX < 0.5) & (DEMEN < 0.5)
-0.0563020781,HGB < 16.5499992 & HGB >= 15.9499998 & SEX >= 0.5 & (DEMEN < 0.5)
-0.0121334586,(HGB >= 16.5499992) & HGB >= 15.9499998 & SEX >= 0.5 & (DEMEN < 0.5)
-0.0243831929,HGB >= 12.6499996 & TEMPI < 36.5499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.0872743949,PLT < 290000 & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.0223991331,(PLT >= 290000) & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5
0.0399138294,TEMPI < 37.0499992 & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0211604089,(TEMPI >= 37.0499992) & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5
-0.0231762286,(TEMPI < 36.4500008) & (BMI < 3.5) & AGE >= 8.5 & (SEX < 0.5) & (DEMEN < 0.5)
0.000463618053,PLT >= 204500 & (HGB < 12.6499996) & TEMPI < 36.5499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5
-0.0640295595,(HGB < 14.0500002) & (BMI < 3.5) & (HGB >= 9.85000038) & (AGE < 8.5) & (SEX < 0.5) & (DEMEN < 0.5)
-0.000760513474,HGB >= 14.0500002 & (BMI < 3.5) & (HGB >= 9.85000038) & (AGE < 8.5) & (SEX < 0.5) & (DEMEN < 0.5)
-0.0284774285,(TEMPI < 37.25) & BMI >= 3.5 & (HGB >= 9.85000038) & (AGE < 8.5) & (SEX < 0.5) & (DEMEN < 0.5)
0.039783787,TEMPI >= 37.25 & BMI >= 3.5 & (HGB >= 9.85000038) & (AGE < 8.5) & (SEX < 0.5) & (DEMEN < 0.5)
-0.00622182293,HTN < 0.5 & TEMPI >= 36.4500008 & (BMI < 3.5) & AGE >= 8.5 & (SEX < 0.5) & (DEMEN < 0.5)
0.0740543231,(HTN >= 0.5) & TEMPI >= 36.4500008 & (BMI < 3.5) & AGE >= 8.5 & (SEX < 0.5) & (DEMEN < 0.5)
0.00815940648,PLT < 119500 & HTN < 0.5 & PLT < 142500 & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
0.0979655161,(PLT >= 119500) & HTN < 0.5 & PLT < 142500 & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
0.0273825284,PLT < 121500 & (HTN >= 0.5) & PLT < 142500 & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
-0.024194805,(PLT >= 121500) & (HTN >= 0.5) & PLT < 142500 & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
-0.0439761616,(PLT < 243500) & HGB < 12.8500004 & (PLT >= 142500) & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
0.0193075333,PLT >= 243500 & HGB < 12.8500004 & (PLT >= 142500) & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
0.0585645251,TEMPI < 36.6500015 & (HGB >= 12.8500004) & (PLT >= 142500) & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
0.00139034702,(TEMPI >= 36.6500015) & (HGB >= 12.8500004) & (PLT >= 142500) & (HGB < 15.9499998) & SEX >= 0.5 & (DEMEN < 0.5)
-0.000344102009,(PLT < 156000) & (PLT < 204500) & (HGB < 12.6499996) & TEMPI < 36.5499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.0608045943,PLT >= 156000 & (PLT < 204500) & (HGB < 12.6499996) & TEMPI < 36.5499992 & (TEMPI < 36.6500015) & DEMEN >= 0.5
0.00580665981,HRI < 78 & ACC >= 0.5
0.0708368868,(HRI >= 78) & ACC >= 0.5
-0.0142233344,(HGB < 8.44999981) & (HGB < 12.1499996) & HRI < 79.5 & (ACC < 0.5)
0.014031427,HGB < 7.25 & HGB < 8.05000019 & (HRI >= 79.5) & (ACC < 0.5)
0.053103555,(HGB >= 7.25) & HGB < 8.05000019 & (HRI >= 79.5) & (ACC < 0.5)
0.0841194987,(AGE < 6.5) & HGB >= 8.44999981 & (HGB < 12.1499996) & HRI < 79.5 & (ACC < 0.5)
-0.00226068753,(HGB >= 13.8500004) & HRI < 71.5 & HGB >= 12.1499996 & HRI < 79.5 & (ACC < 0.5)
-0.0469530895,(LYMPHO < 11.6499996) & (HRI >= 71.5) & HGB >= 12.1499996 & HRI < 79.5 & (ACC < 0.5)
0.0424614437,HGB < 11.5500002 & AGE >= 6.5 & HGB >= 8.44999981 & (HGB < 12.1499996) & HRI < 79.5 & (ACC < 0.5)
-0.0202734414,(HGB >= 11.5500002) & AGE >= 6.5 & HGB >= 8.44999981 & (HGB < 12.1499996) & HRI < 79.5 & (ACC < 0.5)
-0.0168613996,LYMPHO < 10.9499998 & HGB < 13.8500004 & HRI < 71.5 & HGB >= 12.1499996 & HRI < 79.5 & (ACC < 0.5)
-0.0750857443,(LYMPHO >= 10.9499998) & HGB < 13.8500004 & HRI < 71.5 & HGB >= 12.1499996 & HRI < 79.5 & (ACC < 0.5)
-0.0327690206,(AGE < 7.5) & LYMPHO >= 11.6499996 & (HRI >= 71.5) & HGB >= 12.1499996 & HRI < 79.5 & (ACC < 0.5)
0.0479109846,AGE >= 7.5 & LYMPHO >= 11.6499996 & (HRI >= 71.5) & HGB >= 12.1499996 & HRI < 79.5 & (ACC < 0.5)
-0.0605319031,HRI < 137 & (SEX < 0.5) & (HGB < 12.6499996) & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
0.00145146006,(HRI >= 137) & (SEX < 0.5) & (HGB < 12.6499996) & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
-0.032193657,WBC < 7050 & SEX >= 0.5 & (HGB < 12.6499996) & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
0.0151943704,(WBC >= 7050) & SEX >= 0.5 & (HGB < 12.6499996) & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
0.0447840244,HGB < 13.75 & (LYMPHO < 20.1000004) & HGB >= 12.6499996 & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
-0.0178491678,(HGB >= 13.75) & (LYMPHO < 20.1000004) & HGB >= 12.6499996 & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
-0.078279011,LYMPHO < 27.5499992 & LYMPHO >= 20.1000004 & HGB >= 12.6499996 & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
0.0109949866,(LYMPHO >= 27.5499992) & LYMPHO >= 20.1000004 & HGB >= 12.6499996 & (HGB >= 8.05000019) & (HRI >= 79.5) & (ACC < 0.5)
0.0702559054,WBC >= 4820 & (TEMPI < 35.8499985)
0.00945284311,HTN < 0.5 & (WBC < 4820) & (TEMPI < 35.8499985)
0.0315196067,(HTN >= 0.5) & (WBC < 4820) & (TEMPI < 35.8499985)
0.0457329862,WBC < 2615 & HTN < 0.5 & BMI < 3.5 & TEMPI >= 35.8499985
-0.0676681846,TEMPI < 37.3499985 & (HRI >= 117.5) & (BMI >= 3.5) & TEMPI >= 35.8499985
0.00805640407,(TEMPI >= 37.3499985) & (HRI >= 117.5) & (BMI >= 3.5) & TEMPI >= 35.8499985
0.0224414077,TEMPI < 36.1500015 & (WBC >= 2615) & HTN < 0.5 & BMI < 3.5 & TEMPI >= 35.8499985
0.0357315168,HGB < 10.3999996 & WBC < 6545 & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
0.0369868204,(WBC >= 11325) & PLT >= 270500 & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
-0.069501549,(HRI < 97.5) & (TEMPI >= 36.1500015) & (WBC >= 2615) & HTN < 0.5 & BMI < 3.5 & TEMPI >= 35.8499985
-0.00863839407,HRI >= 97.5 & (TEMPI >= 36.1500015) & (WBC >= 2615) & HTN < 0.5 & BMI < 3.5 & TEMPI >= 35.8499985
-0.0493331403,TEMPI < 37.9500008 & (HGB >= 10.3999996) & WBC < 6545 & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
-0.00079745875,(TEMPI >= 37.9500008) & (HGB >= 10.3999996) & WBC < 6545 & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
-0.000606467656,TEMPI < 36.5499992 & HRI < 91.5 & (WBC >= 6545) & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
0.0734128878,(TEMPI >= 36.5499992) & HRI < 91.5 & (WBC >= 6545) & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
0.0333851166,TEMPI < 36.5499992 & (HRI >= 91.5) & (WBC >= 6545) & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
-0.0390983187,(TEMPI >= 36.5499992) & (HRI >= 91.5) & (WBC >= 6545) & (HTN >= 0.5) & BMI < 3.5 & TEMPI >= 35.8499985
-0.0149299791,(HGB < 12.9499998) & (DBP < 1.5) & (PLT < 270500) & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
0.0397861563,HGB >= 12.9499998 & (DBP < 1.5) & (PLT < 270500) & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
0.0590988211,(HGB < 12.25) & DBP >= 1.5 & (PLT < 270500) & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
0.0145514384,HGB >= 12.25 & DBP >= 1.5 & (PLT < 270500) & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
-0.0628433749,TEMPI < 36.8499985 & WBC < 11325 & PLT >= 270500 & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
-0.000325693807,(TEMPI >= 36.8499985) & WBC < 11325 & PLT >= 270500 & HRI < 117.5 & (BMI >= 3.5) & TEMPI >= 35.8499985
-0.0393827558,HGB >= 16.0499992
-0.0268037803,(HGB >= 15.0500002) & HGB >= 13.5500002 & DBP < 1.5 & (HGB < 16.0499992)
0.00705495942,LYMPHO < 8.55000019 & HGB >= 12.4499998 & (HGB < 13.5500002) & DBP < 1.5 & (HGB < 16.0499992)
-0.067394048,(LYMPHO >= 8.55000019) & HGB >= 12.4499998 & (HGB < 13.5500002) & DBP < 1.5 & (HGB < 16.0499992)
-0.0134280641,(DM >= 0.5) & HGB < 15.0500002 & HGB >= 13.5500002 & DBP < 1.5 & (HGB < 16.0499992)
0.00808542036,(DBP < 2.5) & PLT < 119500 & (LYMPHO < 20.4500008) & (DBP >= 1.5) & (HGB < 16.0499992)
-0.0628416762,DBP >= 2.5 & PLT < 119500 & (LYMPHO < 20.4500008) & (DBP >= 1.5) & (HGB < 16.0499992)
-0.0667182133,(HRI < 94.5) & (PLT >= 205500) & LYMPHO >= 20.4500008 & (DBP >= 1.5) & (HGB < 16.0499992)
-0.00175573956,HRI >= 94.5 & (PLT >= 205500) & LYMPHO >= 20.4500008 & (DBP >= 1.5) & (HGB < 16.0499992)
-0.0147237303,HRI < 73.5 & (PLT < 191500) & (HGB < 12.4499998) & (HGB < 13.5500002) & DBP < 1.5 & (HGB < 16.0499992)
0.028653482,(HRI >= 73.5) & (PLT < 191500) & (HGB < 12.4499998) & (HGB < 13.5500002) & DBP < 1.5 & (HGB < 16.0499992)
0.0142239928,SBP < 1.5 & PLT >= 191500 & (HGB < 12.4499998) & (HGB < 13.5500002) & DBP < 1.5 & (HGB < 16.0499992)
-0.0442383289,(SBP >= 1.5) & PLT >= 191500 & (HGB < 12.4499998) & (HGB < 13.5500002) & DBP < 1.5 & (HGB < 16.0499992)
0.0878476128,PLT < 196000 & DM < 0.5 & HGB < 15.0500002 & HGB >= 13.5500002 & DBP < 1.5 & (HGB < 16.0499992)
0.00125275832,(PLT >= 196000) & DM < 0.5 & HGB < 15.0500002 & HGB >= 13.5500002 & DBP < 1.5 & (HGB < 16.0499992)
0.0259434879,(HRI < 97.5) & (SEX < 0.5) & (PLT >= 119500) & (LYMPHO < 20.4500008) & (DBP >= 1.5) & (HGB < 16.0499992)
-0.0432734638,HRI >= 97.5 & (SEX < 0.5) & (PLT >= 119500) & (LYMPHO < 20.4500008) & (DBP >= 1.5) & (HGB < 16.0499992)
0.0249361023,(LYMPHO < 14.3500004) & SEX >= 0.5 & (PLT >= 119500) & (LYMPHO < 20.4500008) & (DBP >= 1.5) & (HGB < 16.0499992)
0.0992884412,LYMPHO >= 14.3500004 & SEX >= 0.5 & (PLT >= 119500) & (LYMPHO < 20.4500008) & (DBP >= 1.5) & (HGB < 16.0499992)
0.0767593756,(HRI < 65.5) & HGB < 13.3500004 & PLT < 205500 & LYMPHO >= 20.4500008 & (DBP >= 1.5) & (HGB < 16.0499992)
0.0188981928,HRI >= 65.5 & HGB < 13.3500004 & PLT < 205500 & LYMPHO >= 20.4500008 & (DBP >= 1.5) & (HGB < 16.0499992)
-0.0538277999,LYMPHO < 35.5499992 & (HGB >= 13.3500004) & PLT < 205500 & LYMPHO >= 20.4500008 & (DBP >= 1.5) & (HGB < 16.0499992)
0.0343014747,(LYMPHO >= 35.5499992) & (HGB >= 13.3500004) & PLT < 205500 & LYMPHO >= 20.4500008 & (DBP >= 1.5) & (HGB < 16.0499992)
0.0516022332,ACC >= 0.5 & (AGE < 8.5)
-0.0425304994,WBC < 3715 & AGE >= 8.5
-0.017127037,SBP < 1.5 & LYMPHO >= 10.1499996 & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
0.018167574,LYMPHO < 27.5499992 & LYMPHO < 33.9500008 & (LYMPHO >= 24) & (WBC >= 3715) & AGE >= 8.5
0.0804742053,(LYMPHO >= 27.5499992) & LYMPHO < 33.9500008 & (LYMPHO >= 24) & (WBC >= 3715) & AGE >= 8.5
0.0438006595,(PLT < 143000) & (LYMPHO >= 33.9500008) & (LYMPHO >= 24) & (WBC >= 3715) & AGE >= 8.5
-0.0196470413,PLT >= 143000 & (LYMPHO >= 33.9500008) & (LYMPHO >= 24) & (WBC >= 3715) & AGE >= 8.5
0.0695933551,LYMPHO < 19.4500008 & BMI < 2.5 & HRI < 75.5 & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
-0.0143434405,(LYMPHO >= 19.4500008) & BMI < 2.5 & HRI < 75.5 & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
-0.0016743181,HRI < 61.5 & (BMI >= 2.5) & HRI < 75.5 & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
-0.0921918005,(HRI >= 61.5) & (BMI >= 2.5) & HRI < 75.5 & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
-0.0258982573,WBC < 4375 & (HRI < 88.5) & (HRI >= 75.5) & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
0.0462809317,(WBC >= 4375) & (HRI < 88.5) & (HRI >= 75.5) & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
-0.0677467957,HRI < 92.5 & HRI >= 88.5 & (HRI >= 75.5) & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
0.00329742092,(HRI >= 92.5) & HRI >= 88.5 & (HRI >= 75.5) & PLT < 232500 & (ACC < 0.5) & (AGE < 8.5)
-0.0430102907,(LYMPHO < 6.94999981) & (HRI < 101.5) & (LYMPHO < 10.1499996) & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
0.0216575246,LYMPHO >= 6.94999981 & (HRI < 101.5) & (LYMPHO < 10.1499996) & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
0.0832176805,SBP < 3.5 & HRI >= 101.5 & (LYMPHO < 10.1499996) & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
0.00289424695,(SBP >= 3.5) & HRI >= 101.5 & (LYMPHO < 10.1499996) & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
-0.0196185503,LYMPHO < 12.3500004 & (SBP >= 1.5) & LYMPHO >= 10.1499996 & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
-0.0812411606,(LYMPHO >= 12.3500004) & (SBP >= 1.5) & LYMPHO >= 10.1499996 & (PLT >= 232500) & (ACC < 0.5) & (AGE < 8.5)
0.038543079,LYMPHO < 9.85000038 & LYMPHO < 11.6499996 & LYMPHO < 14.0500002 & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
-0.0428584516,(LYMPHO >= 9.85000038) & LYMPHO < 11.6499996 & LYMPHO < 14.0500002 & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
9.66615262e-05,PLT < 221000 & (LYMPHO >= 11.6499996) & LYMPHO < 14.0500002 & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
0.0798707753,(PLT >= 221000) & (LYMPHO >= 11.6499996) & LYMPHO < 14.0500002 & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
-0.0277633052,PLT < 151500 & PLT < 168500 & (LYMPHO >= 14.0500002) & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
0.0489463322,(PLT >= 151500) & PLT < 168500 & (LYMPHO >= 14.0500002) & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
-0.00696914503,TEMPI < 36.5499992 & (PLT >= 168500) & (LYMPHO >= 14.0500002) & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
-0.0699230731,(TEMPI >= 36.5499992) & (PLT >= 168500) & (LYMPHO >= 14.0500002) & LYMPHO < 24 & (WBC >= 3715) & AGE >= 8.5
-0.0377891734,HRI < 77.5 & HGB >= 14.8500004
-0.00044807425,HRI >= 101.5 & (HRI >= 77.5) & HGB >= 14.8500004
0.0809060186,(HGB >= 10.1499996) & (HGB < 10.8500004) & SOB >= 0.5 & (HGB < 14.8500004)
-0.00531684281,(HGB >= 16.0499992) & (HRI < 101.5) & (HRI >= 77.5) & HGB >= 14.8500004
-0.00192550186,HRI < 92.5 & DBP >= 2.5 & (BMI < 1.5) & (SOB < 0.5) & (HGB < 14.8500004)
-0.0680199414,(HRI >= 92.5) & DBP >= 2.5 & (BMI < 1.5) & (SOB < 0.5) & (HGB < 14.8500004)
0.0181265213,HRI < 62.5 & (HRI < 108.5) & BMI >= 1.5 & (SOB < 0.5) & (HGB < 14.8500004)
0.0617886372,HRI < 113.5 & HRI >= 108.5 & BMI >= 1.5 & (SOB < 0.5) & (HGB < 14.8500004)
-0.0102094626,(HRI >= 113.5) & HRI >= 108.5 & BMI >= 1.5 & (SOB < 0.5) & (HGB < 14.8500004)
0.0508366637,HGB < 9 & HGB < 10.1499996 & (HGB < 10.8500004) & SOB >= 0.5 & (HGB < 14.8500004)
-0.0317862444,(HGB >= 9) & HGB < 10.1499996 & (HGB < 10.8500004) & SOB >= 0.5 & (HGB < 14.8500004)
0.0979457647,SOB < 0.5 & HGB < 16.0499992 & (HRI < 101.5) & (HRI >= 77.5) & HGB >= 14.8500004
0.000329285627,(SOB >= 0.5) & HGB < 16.0499992 & (HRI < 101.5) & (HRI >= 77.5) & HGB >= 14.8500004
-0.0103294877,WBC < 4655 & (HGB < 11.5500002) & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5) & (HGB < 14.8500004)
0.0519432239,(WBC >= 4655) & (HGB < 11.5500002) & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5) & (HGB < 14.8500004)
-0.0608320348,(HRI < 70.5) & HGB >= 11.5500002 & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5) & (HGB < 14.8500004)
0.0144307734,HRI >= 70.5 & HGB >= 11.5500002 & (DBP < 2.5) & (BMI < 1.5) & (SOB < 0.5) & (HGB < 14.8500004)
-0.015753882,BMI < 2.5 & (HRI >= 62.5) & (HRI < 108.5) & BMI >= 1.5 & (SOB < 0.5) & (HGB < 14.8500004)
-0.0531408302,(BMI >= 2.5) & (HRI >= 62.5) & (HRI < 108.5) & BMI >= 1.5 & (SOB < 0.5) & (HGB < 14.8500004)
-0.0222847965,HRI < 76.5 & (HRI < 89.5) & HGB < 12.9499998 & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
0.0471396707,(HRI >= 76.5) & (HRI < 89.5) & HGB < 12.9499998 & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
-0.0632116497,DM < 0.5 & HRI >= 89.5 & HGB < 12.9499998 & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
0.00521359872,(DM >= 0.5) & HRI >= 89.5 & HGB < 12.9499998 & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
0.0186958052,HRI < 86 & HGB < 13.75 & (HGB >= 12.9499998) & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
0.0595941655,(HRI >= 86) & HGB < 13.75 & (HGB >= 12.9499998) & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
-0.0287802052,BMI < 3.5 & (HGB >= 13.75) & (HGB >= 12.9499998) & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
0.0078501394,(BMI >= 3.5) & (HGB >= 13.75) & (HGB >= 12.9499998) & HGB >= 10.8500004 & SOB >= 0.5 & (HGB < 14.8500004)
-0.0689002573,TEMPI < 37.8499985 & (AGE < 5.5)
0.0120934006,(TEMPI >= 37.8499985) & (AGE < 5.5)
-0.0240901206,(SBP >= 3.5) & PLT >= 247500 & (PLT < 276500) & AGE >= 5.5
0.0393469594,(TEMPI >= 36.8499985) & HCT < 32.1500015 & PLT >= 276500 & AGE >= 5.5
0.0942069218,WBC < 7520 & SBP < 3.5 & PLT >= 247500 & (PLT < 276500) & AGE >= 5.5
0.0128034567,(WBC >= 7520) & SBP < 3.5 & PLT >= 247500 & (PLT < 276500) & AGE >= 5.5
-0.0284861457,HCT < 29.2000008 & TEMPI < 36.8499985 & HCT < 32.1500015 & PLT >= 276500 & AGE >= 5.5
0.0165803898,(HCT >= 29.2000008) & TEMPI < 36.8499985 & HCT < 32.1500015 & PLT >= 276500 & AGE >= 5.5
-0.0135701643,HCT < 35.0499992 & WBC < 9665 & (HCT >= 32.1500015) & PLT >= 276500 & AGE >= 5.5
-0.0706113502,(HCT >= 35.0499992) & WBC < 9665 & (HCT >= 32.1500015) & PLT >= 276500 & AGE >= 5.5
-0.0138756232,TEMPI < 36.8499985 & (WBC >= 9665) & (HCT >= 32.1500015) & PLT >= 276500 & AGE >= 5.5
0.0253829956,(TEMPI >= 36.8499985) & (WBC >= 9665) & (HCT >= 32.1500015) & PLT >= 276500 & AGE >= 5.5
-0.00234026182,(TEMPI < 37.4500008) & (WBC < 5385) & (WBC < 5705) & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
0.0325299427,TEMPI >= 37.4500008 & (WBC < 5385) & (WBC < 5705) & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
0.0139412982,PLT < 154000 & WBC >= 5385 & (WBC < 5705) & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
0.0734122023,(PLT >= 154000) & WBC >= 5385 & (WBC < 5705) & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
-0.00584937539,PLT < 191500 & WBC < 6660 & WBC >= 5705 & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
-0.0807639435,(PLT >= 191500) & WBC < 6660 & WBC >= 5705 & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
-0.0165796801,(HCT < 32.5) & (WBC >= 6660) & WBC >= 5705 & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
0.0215003621,HCT >= 32.5 & (WBC >= 6660) & WBC >= 5705 & (PLT < 247500) & (PLT < 276500) & AGE >= 5.5
-0.0478683934,(AGE < 4.5)
-0.000848945638,WBC < 9080 & (TEMPI < 35.8499985) & AGE >= 4.5
0.0672696531,(WBC >= 9080) & (TEMPI < 35.8499985) & AGE >= 4.5
-0.0708922371,(PLT < 257500) & (SBP < 2.5) & (HCT < 30.0499992) & TEMPI >= 35.8499985 & AGE >= 4.5
0.0129657062,PLT >= 257500 & (SBP < 2.5) & (HCT < 30.0499992) & TEMPI >= 35.8499985 & AGE >= 4.5
0.0574494191,SBP < 3.5 & SBP >= 2.5 & (HCT < 30.0499992) & TEMPI >= 35.8499985 & AGE >= 4.5
0.0491023771,PLT < 144500 & TEMPI < 36.3499985 & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
-0.0553596616,(AGE < 8.5) & (SBP >= 3.5) & SBP >= 2.5 & (HCT < 30.0499992) & TEMPI >= 35.8499985 & AGE >= 4.5
0.0174190793,AGE >= 8.5 & (SBP >= 3.5) & SBP >= 2.5 & (HCT < 30.0499992) & TEMPI >= 35.8499985 & AGE >= 4.5
-0.0120892217,HCT < 34.75 & (PLT >= 144500) & TEMPI < 36.3499985 & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
-0.0717415437,(HCT >= 34.75) & (PLT >= 144500) & TEMPI < 36.3499985 & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
0.0371565111,WBC < 2805 & (WBC < 3715) & (TEMPI >= 36.3499985) & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
-0.0534699336,(WBC >= 2805) & (WBC < 3715) & (TEMPI >= 36.3499985) & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
0.022136258,SBP < 4.5 & WBC >= 3715 & (TEMPI >= 36.3499985) & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
-0.0163924526,(SBP >= 4.5) & WBC >= 3715 & (TEMPI >= 36.3499985) & HCT >= 30.0499992 & TEMPI >= 35.8499985 & AGE >= 4.5
-0.0528057478,BMI < 10.000001 & (AGE < 6.5) & (HGB >= 14.6499996)
0.0179024823,(BMI >= 10.000001) & (AGE < 6.5) & (HGB >= 14.6499996)
-0.0127714304,(WBC >= 7180) & (HRI >= 71.5) & HRI < 77.5 & HGB < 14.6499996
0.0332448483,HRI < 78.5 & BMI < 3.5 & AGE >= 6.5 & (HGB >= 14.6499996)
-0.0136767877,(HRI >= 78.5) & BMI < 3.5 & AGE >= 6.5 & (HGB >= 14.6499996)
-0.0114819678,(HGB >= 12.0500002) & (SBP >= 3.5) & HRI < 71.5 & HRI < 77.5 & HGB < 14.6499996
-0.0214579552,BMI >= 2.5 & WBC < 7180 & (HRI >= 71.5) & HRI < 77.5 & HGB < 14.6499996
-0.0510071628,WBC < 7410 & BMI < 3.5 & SBP < 1.5 & (HRI >= 77.5) & HGB < 14.6499996
0.0252603944,(WBC >= 7410) & BMI < 3.5 & SBP < 1.5 & (HRI >= 77.5) & HGB < 14.6499996
0.055284854,(HRI >= 92.5) & (BMI >= 3.5) & SBP < 1.5 & (HRI >= 77.5) & HGB < 14.6499996
-0.0250891931,(BMI >= 10.000001) & HRI >= 112.5 & (SBP >= 1.5) & (HRI >= 77.5) & HGB < 14.6499996
