Quality,RuleText
0.0275639389,HCT >= 40.4500008 & DBP >= 2.5 & VN < 0.5 & HRI >= 92.5 & MAM < 0.5 & AGE >= 5.5
0.0745201409,ACC >= 0.5
0.0029739819,TEMPI < 36.8499985 & (DIARR >= 0.5) & PLT < 232500 & (ACC < 0.5)
-0.0594076477,(SEX < 0.5) & LYMPHO >= 39.75 & DIARR < 0.5 & PLT < 232500 & (ACC < 0.5)
0.00156984234,SEX >= 0.5 & LYMPHO >= 39.75 & DIARR < 0.5 & PLT < 232500 & (ACC < 0.5)
-0.0157768857,PLT < 152500 & (TEMPI >= 36.8499985) & (DIARR >= 0.5) & PLT < 232500 & (ACC < 0.5)
-0.0613356829,(PLT >= 152500) & (TEMPI >= 36.8499985) & (DIARR >= 0.5) & PLT < 232500 & (ACC < 0.5)
0.0796243399,FEVER >= 0.5 & (WBC < 6085) & (BMI < 1.5) & (PLT >= 232500) & (ACC < 0.5)
0.0390833132,(LYMPHO < 8.75) & WBC >= 6085 & (BMI < 1.5) & (PLT >= 232500) & (ACC < 0.5)
-0.0818272382,(AGE < 8.5) & (LYMPHO >= 15.9499998) & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
0.0525593236,LYMPHO < 6.75 & LYMPHO < 13.8500004 & (LYMPHO < 39.75) & DIARR < 0.5 & PLT < 232500 & (ACC < 0.5)
-0.0188050419,(LYMPHO >= 6.75) & LYMPHO < 13.8500004 & (LYMPHO < 39.75) & DIARR < 0.5 & PLT < 232500 & (ACC < 0.5)
0.0824838877,LYMPHO < 15.3500004 & (LYMPHO >= 13.8500004) & (LYMPHO < 39.75) & DIARR < 0.5 & PLT < 232500 & (ACC < 0.5)
0.0250495616,(LYMPHO >= 15.3500004) & (LYMPHO >= 13.8500004) & (LYMPHO < 39.75) & DIARR < 0.5 & PLT < 232500 & (ACC < 0.5)
0.0384383313,TEMPI < 37.25 & (FEVER < 0.5) & (WBC < 6085) & (BMI < 1.5) & (PLT >= 232500) & (ACC < 0.5)
-0.0320841447,(TEMPI >= 37.25) & (FEVER < 0.5) & (WBC < 6085) & (BMI < 1.5) & (PLT >= 232500) & (ACC < 0.5)
-0.0793452486,PLT < 347500 & LYMPHO >= 8.75 & WBC >= 6085 & (BMI < 1.5) & (PLT >= 232500) & (ACC < 0.5)
-0.0139024975,(PLT >= 347500) & LYMPHO >= 8.75 & WBC >= 6085 & (BMI < 1.5) & (PLT >= 232500) & (ACC < 0.5)
-0.07092949,BMI < 3.5 & HCT < 34.8499985 & LYMPHO < 15.9499998 & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
-0.00340543757,(BMI >= 3.5) & HCT < 34.8499985 & LYMPHO < 15.9499998 & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
0.0685471296,HCT < 39.5 & (HCT >= 34.8499985) & LYMPHO < 15.9499998 & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
-0.0201851632,(HCT >= 39.5) & (HCT >= 34.8499985) & LYMPHO < 15.9499998 & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
-0.0586465858,HCT < 35.1500015 & AGE >= 8.5 & (LYMPHO >= 15.9499998) & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
0.0175340679,(HCT >= 35.1500015) & AGE >= 8.5 & (LYMPHO >= 15.9499998) & BMI >= 1.5 & (PLT >= 232500) & (ACC < 0.5)
-0.0105098551,(HRI < 98.5) & HGB >= 14.9499998 & PLT >= 216500
0.059142489,HRI >= 98.5 & HGB >= 14.9499998 & PLT >= 216500
0.0737361014,PLT >= 140000 & (HGB < 10.0500002) & (WBC < 7685) & (PLT < 216500)
-0.0310775787,LYMPHO >= 10.25 & HGB < 12.8500004 & WBC >= 7685 & (PLT < 216500)
0.0990160629,(PLT >= 193000) & (HGB >= 12.8500004) & WBC >= 7685 & (PLT < 216500)
0.059072949,HGB < 12.0500002 & (LYMPHO < 10.25) & HGB < 12.8500004 & WBC >= 7685 & (PLT < 216500)
-0.0013291412,(HGB >= 12.0500002) & (LYMPHO < 10.25) & HGB < 12.8500004 & WBC >= 7685 & (PLT < 216500)
-0.00424531661,SOB < 0.5 & PLT < 193000 & (HGB >= 12.8500004) & WBC >= 7685 & (PLT < 216500)
0.0447520725,(SOB >= 0.5) & PLT < 193000 & (HGB >= 12.8500004) & WBC >= 7685 & (PLT < 216500)
-0.0838081315,(AGE < 8.5) & WBC < 6945 & FEVER < 0.5 & (HGB < 14.9499998) & PLT >= 216500
0.073146224,WBC < 7495 & (WBC >= 6945) & FEVER < 0.5 & (HGB < 14.9499998) & PLT >= 216500
-0.00437173713,HTN < 0.5 & WBC < 7175 & (FEVER >= 0.5) & (HGB < 14.9499998) & PLT >= 216500
0.0572354794,(HTN >= 0.5) & WBC < 7175 & (FEVER >= 0.5) & (HGB < 14.9499998) & PLT >= 216500
0.0265494045,HRI < 90.5 & (WBC >= 7175) & (FEVER >= 0.5) & (HGB < 14.9499998) & PLT >= 216500
-0.0735728368,(HRI >= 90.5) & (WBC >= 7175) & (FEVER >= 0.5) & (HGB < 14.9499998) & PLT >= 216500
-0.0613852851,BMI < 10.000001 & HRI < 101.5 & (PLT < 140000) & (HGB < 10.0500002) & (WBC < 7685) & (PLT < 216500)
-0.0158697292,(BMI >= 10.000001) & HRI < 101.5 & (PLT < 140000) & (HGB < 10.0500002) & (WBC < 7685) & (PLT < 216500)
-0.00600715075,(AGE < 6.5) & (HRI >= 101.5) & (PLT < 140000) & (HGB < 10.0500002) & (WBC < 7685) & (PLT < 216500)
0.0708142519,AGE >= 6.5 & (HRI >= 101.5) & (PLT < 140000) & (HGB < 10.0500002) & (WBC < 7685) & (PLT < 216500)
-0.023063207,SBP < 2.5 & LYMPHO < 8.75 & (LYMPHO < 12.4499998) & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
0.0369376801,(SBP >= 2.5) & LYMPHO < 8.75 & (LYMPHO < 12.4499998) & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
-0.0853280351,(HRI < 97.5) & (LYMPHO >= 8.75) & (LYMPHO < 12.4499998) & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
-0.0051207724,HRI >= 97.5 & (LYMPHO >= 8.75) & (LYMPHO < 12.4499998) & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
0.0118169468,WBC < 4570 & HGB < 10.75 & LYMPHO >= 12.4499998 & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
-0.0793109387,(WBC >= 4570) & HGB < 10.75 & LYMPHO >= 12.4499998 & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
0.0465231873,HGB < 11.5500002 & (HGB >= 10.75) & LYMPHO >= 12.4499998 & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
-0.00767065072,(HGB >= 11.5500002) & (HGB >= 10.75) & LYMPHO >= 12.4499998 & HGB >= 10.0500002 & (WBC < 7685) & (PLT < 216500)
-0.0636588037,HGB < 11.75 & AGE >= 8.5 & WBC < 6945 & FEVER < 0.5 & (HGB < 14.9499998) & PLT >= 216500
0.0319733843,(HGB >= 11.75) & AGE >= 8.5 & WBC < 6945 & FEVER < 0.5 & (HGB < 14.9499998) & PLT >= 216500
0.00741514517,LYMPHO < 9.89999962 & (WBC >= 7495) & (WBC >= 6945) & FEVER < 0.5 & (HGB < 14.9499998) & PLT >= 216500
-0.0771606117,(LYMPHO >= 9.89999962) & (WBC >= 7495) & (WBC >= 6945) & FEVER < 0.5 & (HGB < 14.9499998) & PLT >= 216500
0.009989894,WBC < 7685 & LYMPHO < 6.14999962
0.0743319839,WBC < 15275 & (WBC >= 7685) & LYMPHO < 6.14999962
0.0192645751,(WBC >= 15275) & (WBC >= 7685) & LYMPHO < 6.14999962
0.06247757,ACC >= 0.5 & (AGE < 8.5) & (LYMPHO >= 6.14999962)
0.0493923686,(LYMPHO >= 39.5500031) & HRI < 73.5 & AGE >= 8.5 & (LYMPHO >= 6.14999962)
-0.0368383899,(HF >= 0.5) & (HRI >= 73.5) & AGE >= 8.5 & (LYMPHO >= 6.14999962)
-0.0879014581,TEMPI < 36.9500008 & LYMPHO < 39.5500031 & HRI < 73.5 & AGE >= 8.5 & (LYMPHO >= 6.14999962)
0.0296369437,(TEMPI >= 36.9500008) & LYMPHO < 39.5500031 & HRI < 73.5 & AGE >= 8.5 & (LYMPHO >= 6.14999962)
-0.0136509314,LYMPHO < 18.25 & LYMPHO < 30.1500015 & SBP < 2.5 & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
0.0660857782,(LYMPHO >= 18.25) & LYMPHO < 30.1500015 & SBP < 2.5 & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
-0.00691520004,HCT < 36.3499985 & (LYMPHO >= 30.1500015) & SBP < 2.5 & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
-0.0656192675,(HCT >= 36.3499985) & (LYMPHO >= 30.1500015) & SBP < 2.5 & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
-0.0354521163,(HGB < 13.0500002) & (LYMPHO < 16.5499992) & (SBP >= 2.5) & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
0.0392689668,HGB >= 13.0500002 & (LYMPHO < 16.5499992) & (SBP >= 2.5) & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
0.00202029874,HGB < 11.5500002 & LYMPHO >= 16.5499992 & (SBP >= 2.5) & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
-0.0693238378,(HGB >= 11.5500002) & LYMPHO >= 16.5499992 & (SBP >= 2.5) & (ACC < 0.5) & (AGE < 8.5) & (LYMPHO >= 6.14999962)
0.057385724,LYMPHO < 38.0499992 & TEMPI < 37.4500008 & HF < 0.5 & (HRI >= 73.5) & AGE >= 8.5 & (LYMPHO >= 6.14999962)
-0.0342195258,(LYMPHO >= 38.0499992) & TEMPI < 37.4500008 & HF < 0.5 & (HRI >= 73.5) & AGE >= 8.5 & (LYMPHO >= 6.14999962)
-0.0511264503,PLT < 249000 & (TEMPI >= 37.4500008) & HF < 0.5 & (HRI >= 73.5) & AGE >= 8.5 & (LYMPHO >= 6.14999962)
0.0566494875,(PLT >= 249000) & (TEMPI >= 37.4500008) & HF < 0.5 & (HRI >= 73.5) & AGE >= 8.5 & (LYMPHO >= 6.14999962)
0.0967265442,LYMPHO >= 24.9500008 & (LYMPHO < 25.4500008)
0.0463726707,(TEMPI < 36.0499992) & LYMPHO >= 25.4500008
-0.0553358905,(PLT < 119500) & (CLD >= 0.5) & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
-0.01448665,PLT >= 119500 & (CLD >= 0.5) & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
0.0185321122,WBC < 2805 & DEMEN < 0.5 & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
0.0703122541,(BMI >= 10.000001) & (HGB < 8.05000019) & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
0.0110857459,WBC < 4755 & LYMPHO < 30 & (DEMEN >= 0.5) & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
0.0444152169,(WBC >= 4755) & LYMPHO < 30 & (DEMEN >= 0.5) & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
-0.0442169271,DM < 0.5 & (LYMPHO >= 30) & (DEMEN >= 0.5) & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
0.0168208089,(DM >= 0.5) & (LYMPHO >= 30) & (DEMEN >= 0.5) & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
-0.0442070924,(PLT < 115000) & BMI < 10.000001 & (HGB < 8.05000019) & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
0.0387273692,PLT >= 115000 & BMI < 10.000001 & (HGB < 8.05000019) & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
-0.0228155199,(WBC < 5415) & (BMI < 3.5) & HGB >= 8.05000019 & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
0.00624517631,WBC >= 5415 & (BMI < 3.5) & HGB >= 8.05000019 & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
0.0486217551,PLT < 239000 & BMI >= 3.5 & HGB >= 8.05000019 & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
-0.0186015386,(PLT >= 239000) & BMI >= 3.5 & HGB >= 8.05000019 & CLD < 0.5 & (LYMPHO < 24.9500008) & (LYMPHO < 25.4500008)
-0.0108859437,PLT < 113000 & PLT < 262500 & (WBC >= 2805) & DEMEN < 0.5 & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
-0.0764901713,(PLT >= 113000) & PLT < 262500 & (WBC >= 2805) & DEMEN < 0.5 & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
-0.0239471477,WBC < 6885 & (PLT >= 262500) & (WBC >= 2805) & DEMEN < 0.5 & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
0.00159371865,(WBC >= 6885) & (PLT >= 262500) & (WBC >= 2805) & DEMEN < 0.5 & TEMPI >= 36.0499992 & LYMPHO >= 25.4500008
-0.0213629045,TEMPI < 36.5499992 & (HGB >= 14.9499998) & PLT < 316500
-0.012365005,BMI < 3.5 & AGE >= 8.5 & (PLT >= 316500)
0.0429206267,(BMI >= 3.5) & AGE >= 8.5 & (PLT >= 316500)
-0.0201248135,PLT < 157500 & (TEMPI >= 36.5499992) & (HGB >= 14.9499998) & PLT < 316500
-0.0765634552,(PLT < 432500) & BMI < 10.000001 & (AGE < 8.5) & (PLT >= 316500)
-0.0157113783,PLT >= 432500 & BMI < 10.000001 & (AGE < 8.5) & (PLT >= 316500)
0.0323944949,HRI < 102.5 & (BMI >= 10.000001) & (AGE < 8.5) & (PLT >= 316500)
-0.0669410005,WBC < 7955 & (HRI < 68.5) & DBP < 1.5 & HGB < 14.9499998 & PLT < 316500
0.0057450789,(WBC >= 7955) & (HRI < 68.5) & DBP < 1.5 & HGB < 14.9499998 & PLT < 316500
0.0457411297,HRI < 70.5 & HRI >= 68.5 & DBP < 1.5 & HGB < 14.9499998 & PLT < 316500
0.0412234403,WBC < 4025 & (HGB >= 13.75) & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
0.109351747,WBC < 5595 & (PLT >= 157500) & (TEMPI >= 36.5499992) & (HGB >= 14.9499998) & PLT < 316500
0.0225561615,(WBC >= 5595) & (PLT >= 157500) & (TEMPI >= 36.5499992) & (HGB >= 14.9499998) & PLT < 316500
0.00308625097,(SEX < 0.5) & (HRI >= 102.5) & (BMI >= 10.000001) & (AGE < 8.5) & (PLT >= 316500)
-0.0460041799,SEX >= 0.5 & (HRI >= 102.5) & (BMI >= 10.000001) & (AGE < 8.5) & (PLT >= 316500)
0.0180187877,TEMPI < 36.5499992 & (HRI >= 70.5) & HRI >= 68.5 & DBP < 1.5 & HGB < 14.9499998 & PLT < 316500
-0.0304970238,(TEMPI >= 36.5499992) & (HRI >= 70.5) & HRI >= 68.5 & DBP < 1.5 & HGB < 14.9499998 & PLT < 316500
0.0537879355,PLT < 97500 & WBC < 5085 & HGB < 13.75 & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
-0.0305311475,(PLT >= 97500) & WBC < 5085 & HGB < 13.75 & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
0.0079285102,(SEX < 0.5) & (WBC >= 5085) & HGB < 13.75 & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
0.0648696646,SEX >= 0.5 & (WBC >= 5085) & HGB < 13.75 & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
-0.0145699177,HRI < 80.5 & (WBC >= 4025) & (HGB >= 13.75) & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
-0.0745265186,(HRI >= 80.5) & (WBC >= 4025) & (HGB >= 13.75) & (DBP >= 1.5) & HGB < 14.9499998 & PLT < 316500
0.0509443991,(HCT >= 34.5499992) & HCT < 36.3499985 & (AGE < 7.5) & BMI < 3.5
-0.0817805827,(SOB < 0.5) & (HCT >= 36.3499985) & (AGE < 7.5) & BMI < 3.5
-0.0133609837,SOB >= 0.5 & (HCT >= 36.3499985) & (AGE < 7.5) & BMI < 3.5
0.0575670376,(HGB < 10.0500002) & (TEMPI >= 37.0499992) & AGE >= 7.5 & BMI < 3.5
-0.0148927364,SBP < 3.5 & (HCT >= 37.25) & HGB < 13.0500002 & (BMI >= 3.5)
-0.0681496039,(SBP >= 3.5) & (HCT >= 37.25) & HGB < 13.0500002 & (BMI >= 3.5)
0.0579348877,DBP < 1.5 & (AGE < 6.5) & (HGB >= 13.0500002) & (BMI >= 3.5)
0.00668843696,HCT < 31.7999992 & HCT < 34.5499992 & HCT < 36.3499985 & (AGE < 7.5) & BMI < 3.5
-0.0595439188,(HCT >= 31.7999992) & HCT < 34.5499992 & HCT < 36.3499985 & (AGE < 7.5) & BMI < 3.5
0.0493284576,TEMPI < 36.4500008 & (HCT < 33.9000015) & TEMPI < 37.0499992 & AGE >= 7.5 & BMI < 3.5
-0.0148883509,TEMPI < 36.4500008 & HCT >= 33.9000015 & TEMPI < 37.0499992 & AGE >= 7.5 & BMI < 3.5
-0.0626478568,COUGH < 0.5 & HGB >= 10.0500002 & (TEMPI >= 37.0499992) & AGE >= 7.5 & BMI < 3.5
-0.0707605109,(FEVER < 0.5) & (DBP >= 1.5) & (AGE < 6.5) & (HGB >= 13.0500002) & (BMI >= 3.5)
0.00420969632,FEVER >= 0.5 & (DBP >= 1.5) & (AGE < 6.5) & (HGB >= 13.0500002) & (BMI >= 3.5)
0.01853141,HCT < 39.25 & (HGB < 13.9499998) & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
0.00442788191,HCT < 31.5499992 & (TEMPI >= 36.4500008) & (HCT < 33.9000015) & TEMPI < 37.0499992 & AGE >= 7.5 & BMI < 3.5
-0.0571755134,(HCT >= 31.5499992) & (TEMPI >= 36.4500008) & (HCT < 33.9000015) & TEMPI < 37.0499992 & AGE >= 7.5 & BMI < 3.5
0.0334574953,TEMPI < 36.8499985 & (TEMPI >= 36.4500008) & HCT >= 33.9000015 & TEMPI < 37.0499992 & AGE >= 7.5 & BMI < 3.5
0.0917609856,(TEMPI >= 36.8499985) & (TEMPI >= 36.4500008) & HCT >= 33.9000015 & TEMPI < 37.0499992 & AGE >= 7.5 & BMI < 3.5
-0.0446010903,TEMPI < 37.8499985 & (COUGH >= 0.5) & HGB >= 10.0500002 & (TEMPI >= 37.0499992) & AGE >= 7.5 & BMI < 3.5
0.0335062519,(TEMPI >= 37.8499985) & (COUGH >= 0.5) & HGB >= 10.0500002 & (TEMPI >= 37.0499992) & AGE >= 7.5 & BMI < 3.5
0.0144569026,TEMPI < 36.4500008 & TEMPI < 37.25 & SBP < 3.5 & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
-0.0526747815,(TEMPI >= 36.4500008) & TEMPI < 37.25 & SBP < 3.5 & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
0.0433862992,TEMPI < 37.75 & (TEMPI >= 37.25) & SBP < 3.5 & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
-0.0226639919,(TEMPI >= 37.75) & (TEMPI >= 37.25) & SBP < 3.5 & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
-0.0117825773,TEMPI < 36.4500008 & (TEMPI < 37.5499992) & (SBP >= 3.5) & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
0.0507885329,(TEMPI >= 36.4500008) & (TEMPI < 37.5499992) & (SBP >= 3.5) & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
-0.0720328316,TEMPI < 37.9500008 & TEMPI >= 37.5499992 & (SBP >= 3.5) & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
0.0321437977,(TEMPI >= 37.9500008) & TEMPI >= 37.5499992 & (SBP >= 3.5) & HCT < 37.25 & HGB < 13.0500002 & (BMI >= 3.5)
0.098229982,(DBP < 2.5) & (HCT >= 39.25) & (HGB < 13.9499998) & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
0.0119851409,DBP >= 2.5 & (HCT >= 39.25) & (HGB < 13.9499998) & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
0.0224001464,(AGE < 7.5) & HGB < 15.1499996 & HGB >= 13.9499998 & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
-0.0329120196,AGE >= 7.5 & HGB < 15.1499996 & HGB >= 13.9499998 & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
0.0703824833,COUGH < 0.5 & (HGB >= 15.1499996) & HGB >= 13.9499998 & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
0.00116851414,(COUGH >= 0.5) & (HGB >= 15.1499996) & HGB >= 13.9499998 & AGE >= 6.5 & (HGB >= 13.0500002) & (BMI >= 3.5)
-0.0586115718,(SBP >= 3.5) & (RNR >= 0.5)
-0.0220075306,(LYMPHO < 18.5) & SBP < 3.5 & (RNR >= 0.5)
0.0175053217,LYMPHO >= 18.5 & SBP < 3.5 & (RNR >= 0.5)
0.014578782,(DM >= 0.5) & (LYMPHO >= 12.5500002) & LYMPHO < 14.3500004 & RNR < 0.5
0.0750239789,LYMPHO < 15.25 & BMI < 10.000001 & (LYMPHO >= 14.3500004) & RNR < 0.5
-0.0189417955,(HEADA >= 0.5) & (BMI >= 10.000001) & (LYMPHO >= 14.3500004) & RNR < 0.5
-0.0674889684,SBP < 4.5 & DM < 0.5 & (LYMPHO >= 12.5500002) & LYMPHO < 14.3500004 & RNR < 0.5
-0.0156957433,(SBP >= 4.5) & DM < 0.5 & (LYMPHO >= 12.5500002) & LYMPHO < 14.3500004 & RNR < 0.5
-0.0620051883,LYMPHO >= 37.5499992 & (LYMPHO >= 15.25) & BMI < 10.000001 & (LYMPHO >= 14.3500004) & RNR < 0.5
0.0328535326,(BMI < 1.5) & SBP < 1.5 & SBP < 3.5 & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
-0.0119525669,BMI >= 1.5 & SBP < 1.5 & SBP < 3.5 & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
-0.0439401567,HGB < 12.3999996 & (SBP >= 1.5) & SBP < 3.5 & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
0.00488510309,(HGB >= 12.3999996) & (SBP >= 1.5) & SBP < 3.5 & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
0.00615816424,HGB < 9.85000038 & HGB < 11.1000004 & (SBP >= 3.5) & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
0.0624120012,(HGB >= 9.85000038) & HGB < 11.1000004 & (SBP >= 3.5) & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
-0.0290994402,HGB < 12.9499998 & (HGB >= 11.1000004) & (SBP >= 3.5) & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
0.0208369438,(HGB >= 12.9499998) & (HGB >= 11.1000004) & (SBP >= 3.5) & LYMPHO < 12.5500002 & LYMPHO < 14.3500004 & RNR < 0.5
-0.0320910513,LYMPHO < 19.8499985 & (LYMPHO < 37.5499992) & (LYMPHO >= 15.25) & BMI < 10.000001 & (LYMPHO >= 14.3500004) & RNR < 0.5
0.00736568589,(LYMPHO >= 19.8499985) & (LYMPHO < 37.5499992) & (LYMPHO >= 15.25) & BMI < 10.000001 & (LYMPHO >= 14.3500004) & RNR < 0.5
0.0309521053,(HGB < 12.6499996) & (HGB < 13.25) & HEADA < 0.5 & (BMI >= 10.000001) & (LYMPHO >= 14.3500004) & RNR < 0.5
-0.0307675488,HGB >= 12.6499996 & (HGB < 13.25) & HEADA < 0.5 & (BMI >= 10.000001) & (LYMPHO >= 14.3500004) & RNR < 0.5
0.080582574,HGB < 15.1499996 & HGB >= 13.25 & HEADA < 0.5 & (BMI >= 10.000001) & (LYMPHO >= 14.3500004) & RNR < 0.5
0.0141298175,(HGB >= 15.1499996) & HGB >= 13.25 & HEADA < 0.5 & (BMI >= 10.000001) & (LYMPHO >= 14.3500004) & RNR < 0.5
-0.0531689487,(AGE < 3.5)
-0.0177520346,HGB < 11.4499998 & HTN < 0.5 & (WBC < 4665) & (SEX < 0.5) & AGE >= 3.5
-0.075228624,(HGB >= 11.4499998) & HTN < 0.5 & (WBC < 4665) & (SEX < 0.5) & AGE >= 3.5
0.0723844618,(WBC >= 4995) & WBC < 5105 & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
-0.00899539888,HCT < 25.6499996 & HCT < 30.75 & HCT < 34.3499985 & SEX >= 0.5 & AGE >= 3.5
-0.0140853943,(PLT >= 205500) & (HCT >= 30.75) & HCT < 34.3499985 & SEX >= 0.5 & AGE >= 3.5
-0.0671423301,(AGE < 6.5) & (SBP >= 3.5) & (HCT >= 34.3499985) & SEX >= 0.5 & AGE >= 3.5
-0.0483871177,(PLT < 167000) & DBP < 1.5 & (HTN >= 0.5) & (WBC < 4665) & (SEX < 0.5) & AGE >= 3.5
-0.00453503197,PLT >= 167000 & DBP < 1.5 & (HTN >= 0.5) & (WBC < 4665) & (SEX < 0.5) & AGE >= 3.5
0.0511926785,(HGB < 11.0500002) & (DBP >= 1.5) & (HTN >= 0.5) & (WBC < 4665) & (SEX < 0.5) & AGE >= 3.5
-0.0292802155,HGB >= 11.0500002 & (DBP >= 1.5) & (HTN >= 0.5) & (WBC < 4665) & (SEX < 0.5) & AGE >= 3.5
0.0509154871,WBC < 4785 & WBC < 4995 & WBC < 5105 & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
-0.0250837505,(WBC >= 4785) & WBC < 4995 & WBC < 5105 & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
0.00150726305,(BMI < 1.5) & (HCT < 31.5499992) & (WBC >= 5105) & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
-0.0579676628,BMI >= 1.5 & (HCT < 31.5499992) & (WBC >= 5105) & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
0.0412239842,HGB < 11.6499996 & HCT >= 31.5499992 & (WBC >= 5105) & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
-0.0150229698,(HGB >= 11.6499996) & HCT >= 31.5499992 & (WBC >= 5105) & WBC >= 4665 & (SEX < 0.5) & AGE >= 3.5
0.066561006,PLT < 212500 & (HCT >= 25.6499996) & HCT < 30.75 & HCT < 34.3499985 & SEX >= 0.5 & AGE >= 3.5
0.00413282868,(PLT >= 212500) & (HCT >= 25.6499996) & HCT < 30.75 & HCT < 34.3499985 & SEX >= 0.5 & AGE >= 3.5
-0.0129300794,WBC < 3805 & PLT < 205500 & (HCT >= 30.75) & HCT < 34.3499985 & SEX >= 0.5 & AGE >= 3.5
-0.0762263313,(WBC >= 3805) & PLT < 205500 & (HCT >= 30.75) & HCT < 34.3499985 & SEX >= 0.5 & AGE >= 3.5
0.00964293722,SBP < 1.5 & (PLT < 163500) & SBP < 3.5 & (HCT >= 34.3499985) & SEX >= 0.5 & AGE >= 3.5
0.0939720944,(SBP >= 1.5) & (PLT < 163500) & SBP < 3.5 & (HCT >= 34.3499985) & SEX >= 0.5 & AGE >= 3.5
0.0410935842,(HGB < 13.75) & PLT >= 163500 & SBP < 3.5 & (HCT >= 34.3499985) & SEX >= 0.5 & AGE >= 3.5
