Quality,RuleText
0.000352031522,SBP < 1.5 & (SOB < 0.5) & (HRI >= 73.5) & (AGE < 7.5) & BMI < 3.5 & AGE >= 3.5
-0.0850280374,(SBP >= 1.5) & (SOB < 0.5) & (HRI >= 73.5) & (AGE < 7.5) & BMI < 3.5 & AGE >= 3.5
-0.0661681518,SBP < 2.5 & SOB >= 0.5 & (HRI >= 73.5) & (AGE < 7.5) & BMI < 3.5 & AGE >= 3.5
-0.00281737978,(SBP >= 2.5) & SOB >= 0.5 & (HRI >= 73.5) & (AGE < 7.5) & BMI < 3.5 & AGE >= 3.5
0.0384102501,(AGE < 8.5) & TEMPI < 37.0499992 & (HRI < 73.5) & AGE >= 7.5 & BMI < 3.5 & AGE >= 3.5
-0.0494508855,AGE >= 8.5 & TEMPI < 37.0499992 & (HRI < 73.5) & AGE >= 7.5 & BMI < 3.5 & AGE >= 3.5
0.0184939317,SBP < 2.5 & HRI < 78.5 & HRI >= 73.5 & AGE >= 7.5 & BMI < 3.5 & AGE >= 3.5
0.0982920527,(SBP >= 2.5) & HRI < 78.5 & HRI >= 73.5 & AGE >= 7.5 & BMI < 3.5 & AGE >= 3.5
-0.000817463908,TEMPI < 38.5999985 & (HRI >= 78.5) & HRI >= 73.5 & AGE >= 7.5 & BMI < 3.5 & AGE >= 3.5
-0.0625215769,(TEMPI >= 38.5999985) & (HRI >= 78.5) & HRI >= 73.5 & AGE >= 7.5 & BMI < 3.5 & AGE >= 3.5
0.0741632804,BMI < 10.000001 & TEMPI < 36.4500008 & (TEMPI < 37.8499985) & (HRI < 87.5) & (BMI >= 3.5) & AGE >= 3.5
-0.00506053306,(BMI >= 10.000001) & TEMPI < 36.4500008 & (TEMPI < 37.8499985) & (HRI < 87.5) & (BMI >= 3.5) & AGE >= 3.5
0.00756895402,HRI < 70.5 & (TEMPI >= 36.4500008) & (TEMPI < 37.8499985) & (HRI < 87.5) & (BMI >= 3.5) & AGE >= 3.5
-0.0389192924,(HRI >= 70.5) & (TEMPI >= 36.4500008) & (TEMPI < 37.8499985) & (HRI < 87.5) & (BMI >= 3.5) & AGE >= 3.5
0.0225780457,TEMPI < 36.75 & TEMPI < 37.4500008 & HRI < 117.5 & HRI >= 87.5 & (BMI >= 3.5) & AGE >= 3.5
0.0740886703,(TEMPI >= 36.75) & TEMPI < 37.4500008 & HRI < 117.5 & HRI >= 87.5 & (BMI >= 3.5) & AGE >= 3.5
-0.0702060014,TEMPI < 37.5499992 & (TEMPI >= 37.4500008) & HRI < 117.5 & HRI >= 87.5 & (BMI >= 3.5) & AGE >= 3.5
0.0108440509,(TEMPI >= 37.5499992) & (TEMPI >= 37.4500008) & HRI < 117.5 & HRI >= 87.5 & (BMI >= 3.5) & AGE >= 3.5
-0.0549662784,(DEMEN >= 2.00000095)
-0.069074221,DBP < 1.5 & (TEMPI >= 37.4500008) & TEMPI < 37.5499992 & DEMEN < 2.00000095
-0.0143537996,(DBP >= 1.5) & (TEMPI >= 37.4500008) & TEMPI < 37.5499992 & DEMEN < 2.00000095
-0.0366493575,TEMPI >= 38.9500008 & (TEMPI >= 37.9500008) & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.107449412,BMI < 3.5 & (TEMPI >= 37.8499985) & TEMPI < 37.9500008 & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.0358779728,(BMI >= 3.5) & (TEMPI >= 37.8499985) & TEMPI < 37.9500008 & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.00212321593,TEMPI < 36.9500008 & TEMPI < 37.1500015 & TEMPI < 37.25 & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
0.0225445181,(TEMPI >= 36.9500008) & TEMPI < 37.1500015 & TEMPI < 37.25 & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
-0.047235433,DEMEN < 0.5 & (TEMPI >= 37.1500015) & TEMPI < 37.25 & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
0.0207329728,(DEMEN >= 0.5) & (TEMPI >= 37.1500015) & TEMPI < 37.25 & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
-0.00714907888,BMI < 3.5 & HTN < 0.5 & (TEMPI >= 37.25) & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
0.0791001469,(BMI >= 3.5) & HTN < 0.5 & (TEMPI >= 37.25) & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
-0.0609656274,(DBP < 1.5) & (HTN >= 0.5) & (TEMPI >= 37.25) & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
0.0166027416,DBP >= 1.5 & (HTN >= 0.5) & (TEMPI >= 37.25) & TEMPI < 37.4500008 & TEMPI < 37.5499992 & DEMEN < 2.00000095
0.0290648993,TEMPI < 37.6500015 & BMI < 4.5 & TEMPI < 37.8499985 & TEMPI < 37.9500008 & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
-0.0130818514,(TEMPI >= 37.6500015) & BMI < 4.5 & TEMPI < 37.8499985 & TEMPI < 37.9500008 & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.0569747761,(DBP < 1.5) & (BMI >= 4.5) & TEMPI < 37.8499985 & TEMPI < 37.9500008 & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
-0.00125771284,DBP >= 1.5 & (BMI >= 4.5) & TEMPI < 37.8499985 & TEMPI < 37.9500008 & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
-0.033992812,(DBP < 2.5) & TEMPI < 38.25 & (TEMPI < 38.9500008) & (TEMPI >= 37.9500008) & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.0290902238,DBP >= 2.5 & TEMPI < 38.25 & (TEMPI < 38.9500008) & (TEMPI >= 37.9500008) & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.00664128689,(BMI < 3.5) & (TEMPI >= 38.25) & (TEMPI < 38.9500008) & (TEMPI >= 37.9500008) & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
0.0573150776,BMI >= 3.5 & (TEMPI >= 38.25) & (TEMPI < 38.9500008) & (TEMPI >= 37.9500008) & (TEMPI >= 37.5499992) & DEMEN < 2.00000095
-0.065994665,(AGE < 3.5)
0.0703820288,TEMPI < 38.5499992 & (TEMPI >= 38.3499985) & (DBP < 2.5) & AGE >= 3.5
0.053529311,(TEMPI >= 37.8499985) & TEMPI < 37.9500008 & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
-0.0257144701,SEX >= 0.5 & (TEMPI >= 38.5499992) & (TEMPI >= 38.3499985) & (DBP < 2.5) & AGE >= 3.5
-0.0642986223,TEMPI < 37.75 & (AGE < 6.5) & SEX >= 0.5 & DBP >= 2.5 & AGE >= 3.5
0.0164544638,(TEMPI >= 37.75) & (AGE < 6.5) & SEX >= 0.5 & DBP >= 2.5 & AGE >= 3.5
-0.0607403815,(TEMPI >= 38.0499992) & AGE >= 6.5 & SEX >= 0.5 & DBP >= 2.5 & AGE >= 3.5
-0.0088375723,(AGE < 7.5) & TEMPI < 37.8499985 & TEMPI < 37.9500008 & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
0.0071653924,AGE >= 7.5 & TEMPI < 37.8499985 & TEMPI < 37.9500008 & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
-0.0146144694,(SEX < 0.5) & SOB < 0.5 & (TEMPI >= 37.9500008) & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
-0.0693501309,SEX >= 0.5 & SOB < 0.5 & (TEMPI >= 37.9500008) & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
-0.0270788465,TEMPI < 38.0499992 & (SOB >= 0.5) & (TEMPI >= 37.9500008) & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
0.019735463,(TEMPI >= 38.0499992) & (SOB >= 0.5) & (TEMPI >= 37.9500008) & TEMPI < 38.3499985 & (DBP < 2.5) & AGE >= 3.5
0.00822339114,DBP < 4.00000095 & (SEX < 0.5) & (TEMPI >= 38.5499992) & (TEMPI >= 38.3499985) & (DBP < 2.5) & AGE >= 3.5
0.0449281298,(DBP >= 4.00000095) & (SEX < 0.5) & (TEMPI >= 38.5499992) & (TEMPI >= 38.3499985) & (DBP < 2.5) & AGE >= 3.5
-0.0205059331,(AGE < 6.5) & TEMPI < 37.8499985 & (AGE < 8.5) & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
-0.0806207508,AGE >= 6.5 & TEMPI < 37.8499985 & (AGE < 8.5) & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
-0.0297116674,SOB < 0.5 & (TEMPI >= 37.8499985) & (AGE < 8.5) & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
0.0136361932,(SOB >= 0.5) & (TEMPI >= 37.8499985) & (AGE < 8.5) & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
-0.0677003488,DM < 0.5 & (TEMPI < 36.8499985) & AGE >= 8.5 & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
0.00744204177,(DM >= 0.5) & (TEMPI < 36.8499985) & AGE >= 8.5 & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
0.00381328142,DBP < 3.5 & TEMPI >= 36.8499985 & AGE >= 8.5 & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
0.0733930096,(DBP >= 3.5) & TEMPI >= 36.8499985 & AGE >= 8.5 & (SEX < 0.5) & DBP >= 2.5 & AGE >= 3.5
-0.00179805816,TEMPI < 36.6500015 & TEMPI < 38.0499992 & AGE >= 6.5 & SEX >= 0.5 & DBP >= 2.5 & AGE >= 3.5
0.0388373323,(TEMPI >= 36.6500015) & TEMPI < 38.0499992 & AGE >= 6.5 & SEX >= 0.5 & DBP >= 2.5 & AGE >= 3.5
0.044006031,HRI >= 132.5
-0.0480173416,(TEMPI >= 38.5499992) & TEMPI >= 37.5499992 & BMI < 3.5 & (HRI < 132.5)
-0.0699424148,TEMPI < 38.25 & (HRI >= 117.5) & (BMI >= 3.5) & (HRI < 132.5)
-0.0860791877,(TEMPI < 37.1500015) & (TEMPI >= 37.0499992) & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
0.0161458123,HTN < 0.5 & (TEMPI >= 38.25) & (HRI >= 117.5) & (BMI >= 3.5) & (HRI < 132.5)
-0.0266652107,(HTN >= 0.5) & (TEMPI >= 38.25) & (HRI >= 117.5) & (BMI >= 3.5) & (HRI < 132.5)
-0.0474315807,HRI < 73.5 & TEMPI < 36.8499985 & TEMPI < 37.0499992 & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
-0.000701036537,(HRI >= 73.5) & TEMPI < 36.8499985 & TEMPI < 37.0499992 & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
0.084921129,HRI < 78.5 & (TEMPI >= 36.8499985) & TEMPI < 37.0499992 & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
-0.018321516,(HRI >= 78.5) & (TEMPI >= 36.8499985) & TEMPI < 37.0499992 & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
-0.043649666,(HRI < 95.5) & TEMPI >= 37.1500015 & (TEMPI >= 37.0499992) & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
0.00771136163,HRI >= 95.5 & TEMPI >= 37.1500015 & (TEMPI >= 37.0499992) & (TEMPI < 37.5499992) & BMI < 3.5 & (HRI < 132.5)
0.0803690255,SOB < 0.5 & HRI < 81.5 & TEMPI < 38.5499992 & TEMPI >= 37.5499992 & BMI < 3.5 & (HRI < 132.5)
-0.0143343201,(SOB >= 0.5) & HRI < 81.5 & TEMPI < 38.5499992 & TEMPI >= 37.5499992 & BMI < 3.5 & (HRI < 132.5)
-0.0402401648,HTN < 0.5 & (HRI >= 81.5) & TEMPI < 38.5499992 & TEMPI >= 37.5499992 & BMI < 3.5 & (HRI < 132.5)
0.0356857814,(HTN >= 0.5) & (HRI >= 81.5) & TEMPI < 38.5499992 & TEMPI >= 37.5499992 & BMI < 3.5 & (HRI < 132.5)
0.0704787374,BMI < 4.5 & HRI < 66.5 & HRI < 87.5 & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
0.00134775543,(BMI >= 4.5) & HRI < 66.5 & HRI < 87.5 & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
-0.018123759,TEMPI < 37.8499985 & (HRI >= 66.5) & HRI < 87.5 & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
0.026893869,(TEMPI >= 37.8499985) & (HRI >= 66.5) & HRI < 87.5 & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
0.0542938784,(SBP < 4.5) & TEMPI < 37.4500008 & (HRI >= 87.5) & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
-0.0204336811,SBP >= 4.5 & TEMPI < 37.4500008 & (HRI >= 87.5) & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
-0.0325786285,TEMPI < 38.4500008 & (TEMPI >= 37.4500008) & (HRI >= 87.5) & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
0.0415977202,(TEMPI >= 38.4500008) & (TEMPI >= 37.4500008) & (HRI >= 87.5) & HRI < 117.5 & (BMI >= 3.5) & (HRI < 132.5)
0.0404693745,BMI < 1.5 & HRI < 76.5
-0.00937774684,(DEMEN >= 0.5) & BMI < 3.5 & DBP >= 3.5 & (HRI >= 76.5)
-0.0445172898,(HRI >= 103.5) & (BMI >= 3.5) & DBP >= 3.5 & (HRI >= 76.5)
-0.0689248219,SBP < 4.5 & (SBP >= 2.5) & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
0.0108996984,(DBP >= 1.5) & HRI < 67.5 & DEMEN >= 0.5 & (BMI >= 1.5) & HRI < 76.5
0.0606870428,DBP < 1.5 & (HRI >= 67.5) & DEMEN >= 0.5 & (BMI >= 1.5) & HRI < 76.5
-0.0298273917,(DBP >= 1.5) & (HRI >= 67.5) & DEMEN >= 0.5 & (BMI >= 1.5) & HRI < 76.5
0.0151236383,SBP < 1.5 & DM < 0.5 & HRI >= 111.5 & (DBP < 3.5) & (HRI >= 76.5)
0.089079231,HRI < 116.5 & (DM >= 0.5) & HRI >= 111.5 & (DBP < 3.5) & (HRI >= 76.5)
0.137040362,HRI < 98.5 & DEMEN < 0.5 & BMI < 3.5 & DBP >= 3.5 & (HRI >= 76.5)
0.0092602009,(HRI >= 98.5) & DEMEN < 0.5 & BMI < 3.5 & DBP >= 3.5 & (HRI >= 76.5)
0.0218652394,BMI < 4.5 & HRI < 103.5 & (BMI >= 3.5) & DBP >= 3.5 & (HRI >= 76.5)
-0.0312755369,(BMI >= 4.5) & HRI < 103.5 & (BMI >= 3.5) & DBP >= 3.5 & (HRI >= 76.5)
-0.033740133,SBP < 1.5 & HRI < 66.5 & SBP < 2.5 & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
0.112835288,(SBP >= 1.5) & HRI < 66.5 & SBP < 2.5 & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
-0.0364263393,DBP < 1.5 & (HRI >= 66.5) & SBP < 2.5 & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
-0.00942933001,(DBP >= 1.5) & (HRI >= 66.5) & SBP < 2.5 & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
0.0155618442,HRI < 66.5 & (SBP >= 4.5) & (SBP >= 2.5) & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
-0.0286430754,(HRI >= 66.5) & (SBP >= 4.5) & (SBP >= 2.5) & (DEMEN < 0.5) & (BMI >= 1.5) & HRI < 76.5
-0.0289535318,HRI < 60.5 & DBP < 1.5 & HRI < 67.5 & DEMEN >= 0.5 & (BMI >= 1.5) & HRI < 76.5
-0.092636399,(HRI >= 60.5) & DBP < 1.5 & HRI < 67.5 & DEMEN >= 0.5 & (BMI >= 1.5) & HRI < 76.5
0.0206088908,(BMI < 1.5) & (HRI < 97.5) & (SBP < 1.5) & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
-0.0365394652,BMI >= 1.5 & (HRI < 97.5) & (SBP < 1.5) & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
0.0917705968,HRI < 100.5 & HRI >= 97.5 & (SBP < 1.5) & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
0.0209299996,(HRI >= 100.5) & HRI >= 97.5 & (SBP < 1.5) & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
-0.0164346974,SBP < 3.5 & HRI < 90.5 & SBP >= 1.5 & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
0.0257261693,(SBP >= 3.5) & HRI < 90.5 & SBP >= 1.5 & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
-0.0508632921,BMI < 4.5 & (HRI >= 90.5) & SBP >= 1.5 & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
-0.016353149,(BMI >= 4.5) & (HRI >= 90.5) & SBP >= 1.5 & (HRI < 111.5) & (DBP < 3.5) & (HRI >= 76.5)
0.00543160038,(BMI < 2.5) & (SBP >= 1.5) & DM < 0.5 & HRI >= 111.5 & (DBP < 3.5) & (HRI >= 76.5)
-0.0412914753,BMI >= 2.5 & (SBP >= 1.5) & DM < 0.5 & HRI >= 111.5 & (DBP < 3.5) & (HRI >= 76.5)
0.00233930652,HRI < 122.5 & (HRI >= 116.5) & (DM >= 0.5) & HRI >= 111.5 & (DBP < 3.5) & (HRI >= 76.5)
0.0497599803,(HRI >= 122.5) & (HRI >= 116.5) & (DM >= 0.5) & HRI >= 111.5 & (DBP < 3.5) & (HRI >= 76.5)
-0.000516580767,(DBP >= 2.5) & HRI < 60.5
-0.0695268437,SOB < 0.5 & DBP < 2.5 & HRI < 60.5
-0.0173197519,(SOB >= 0.5) & DBP < 2.5 & HRI < 60.5
0.0573780127,HRI >= 132.5 & (DM < 0.5) & (HRI >= 60.5)
0.0986203253,(HRI < 116.5) & (HRI >= 111.5) & DM >= 0.5 & (HRI >= 60.5)
-0.0676231682,HRI < 84.5 & (HRI >= 82.5) & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
0.0277604368,(DBP < 2.5) & HRI >= 116.5 & (HRI >= 111.5) & DM >= 0.5 & (HRI >= 60.5)
-0.028945813,DBP >= 2.5 & HRI >= 116.5 & (HRI >= 111.5) & DM >= 0.5 & (HRI >= 60.5)
-0.0287800971,BMI < 3.5 & (DBP < 3.5) & HRI < 108.5 & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
0.00607544184,(BMI >= 3.5) & (DBP < 3.5) & HRI < 108.5 & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
0.00127222191,HTN < 0.5 & DBP >= 3.5 & HRI < 108.5 & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
0.0545282662,(HTN >= 0.5) & DBP >= 3.5 & HRI < 108.5 & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
-0.0238177907,HRI < 116.5 & DBP < 1.5 & (HRI >= 108.5) & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
0.0488687716,(HRI >= 116.5) & DBP < 1.5 & (HRI >= 108.5) & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
-0.0739670023,BMI < 10.000001 & (DBP >= 1.5) & (HRI >= 108.5) & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
-0.0318025537,(BMI >= 10.000001) & (DBP >= 1.5) & (HRI >= 108.5) & (HRI < 132.5) & (DM < 0.5) & (HRI >= 60.5)
0.0546963699,HRI < 77.5 & (BMI < 2.5) & HRI < 82.5 & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
-0.00740674371,(HRI >= 77.5) & (BMI < 2.5) & HRI < 82.5 & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
-0.0578397289,SOB < 0.5 & BMI >= 2.5 & HRI < 82.5 & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
0.0580218919,(SOB >= 0.5) & BMI >= 2.5 & HRI < 82.5 & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
-0.00460993126,DBP < 3.5 & (HRI >= 84.5) & (HRI >= 82.5) & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
0.0268801898,(DBP >= 3.5) & (HRI >= 84.5) & (HRI >= 82.5) & HRI < 111.5 & DM >= 0.5 & (HRI >= 60.5)
0.0028678698,(SBP < 1.5) & (AGE < 5.5)
-0.0626968443,SBP >= 1.5 & (AGE < 5.5)
0.0184959359,(DEMEN >= 0.5) & (AGE < 8.5) & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
0.0400680639,SBP < 1.5 & SBP < 3.5 & (AGE < 6.5) & SOB >= 0.5 & AGE >= 5.5
-0.0049577984,(SBP >= 1.5) & SBP < 3.5 & (AGE < 6.5) & SOB >= 0.5 & AGE >= 5.5
0.0582282729,DBP < 2.5 & (SBP >= 3.5) & (AGE < 6.5) & SOB >= 0.5 & AGE >= 5.5
0.0161200706,(DBP >= 2.5) & (SBP >= 3.5) & (AGE < 6.5) & SOB >= 0.5 & AGE >= 5.5
0.0756360367,HTN < 0.5 & (DBP >= 3.5) & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
0.0294988491,(DBP < 1.5) & HTN < 0.5 & (SBP < 2.5) & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
-0.0504082404,DBP >= 1.5 & HTN < 0.5 & (SBP < 2.5) & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
-0.00259702816,(AGE < 7.5) & (HTN >= 0.5) & (SBP < 2.5) & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
-0.0258301441,AGE >= 7.5 & (HTN >= 0.5) & (SBP < 2.5) & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
-0.00466993358,(AGE < 7.5) & SBP < 4.5 & SBP >= 2.5 & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
0.0383391529,AGE >= 7.5 & SBP < 4.5 & SBP >= 2.5 & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
-0.0315070115,(DEMEN < 0.5) & (SBP >= 4.5) & SBP >= 2.5 & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
0.00439952128,DEMEN >= 0.5 & (SBP >= 4.5) & SBP >= 2.5 & (DBP < 2.5) & (SOB < 0.5) & AGE >= 5.5
-0.0091702817,SBP < 3.5 & DEMEN < 0.5 & (AGE < 8.5) & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
-0.0476130396,(SBP >= 3.5) & DEMEN < 0.5 & (AGE < 8.5) & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
-0.0646961853,HTN < 0.5 & SBP < 4.5 & AGE >= 8.5 & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
-0.0019131836,(HTN >= 0.5) & SBP < 4.5 & AGE >= 8.5 & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
0.0177892931,HTN < 0.5 & (SBP >= 4.5) & AGE >= 8.5 & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
0.0676346421,(HTN >= 0.5) & (SBP >= 4.5) & AGE >= 8.5 & DBP >= 2.5 & (SOB < 0.5) & AGE >= 5.5
-0.00881964155,SBP < 2.5 & (AGE < 8.5) & DBP < 3.5 & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
0.0165666305,(SBP >= 2.5) & (AGE < 8.5) & DBP < 3.5 & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
0.0207419787,SBP < 3.5 & AGE >= 8.5 & DBP < 3.5 & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
-0.0399953909,(SBP >= 3.5) & AGE >= 8.5 & DBP < 3.5 & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
0.0316953547,(SBP < 4.5) & (HTN >= 0.5) & (DBP >= 3.5) & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
-0.0337227844,SBP >= 4.5 & (HTN >= 0.5) & (DBP >= 3.5) & AGE >= 6.5 & SOB >= 0.5 & AGE >= 5.5
-0.0646899715,(AGE < 3.5)
0.0786246881,BMI < 3.5 & HRI >= 127.5 & AGE >= 3.5
0.00245323754,(BMI >= 3.5) & HRI >= 127.5 & AGE >= 3.5
0.0726054832,DBP >= 2.5 & (HRI < 64.5) & (HRI < 127.5) & AGE >= 3.5
0.0332726538,(AGE < 7.5) & (DBP < 2.5) & (HRI < 64.5) & (HRI < 127.5) & AGE >= 3.5
-0.0167438295,(HRI < 63.5) & AGE >= 7.5 & (DBP < 2.5) & (HRI < 64.5) & (HRI < 127.5) & AGE >= 3.5
0.0352093391,HRI >= 63.5 & AGE >= 7.5 & (DBP < 2.5) & (HRI < 64.5) & (HRI < 127.5) & AGE >= 3.5
-0.0588501766,BMI < 3.5 & (AGE < 7.5) & HTN < 0.5 & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
0.019721102,(BMI >= 3.5) & (AGE < 7.5) & HTN < 0.5 & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
0.0566748753,HRI < 79.5 & AGE >= 7.5 & HTN < 0.5 & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
0.00638759648,(HRI >= 79.5) & AGE >= 7.5 & HTN < 0.5 & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
-0.0362502038,(AGE < 8.5) & DBP < 1.5 & (HTN >= 0.5) & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
0.00217852113,AGE >= 8.5 & DBP < 1.5 & (HTN >= 0.5) & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
0.0104779685,HRI < 116.5 & (DBP >= 1.5) & (HTN >= 0.5) & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
-0.0322621092,(HRI >= 116.5) & (DBP >= 1.5) & (HTN >= 0.5) & HRI >= 64.5 & (HRI < 127.5) & AGE >= 3.5
-0.0243397672,(HRI < 60.5) & TEMPI < 36.0499992 & (HRI < 101.5)
0.0691903159,HRI >= 60.5 & TEMPI < 36.0499992 & (HRI < 101.5)
-0.073612906,HRI >= 100.5 & (TEMPI >= 36.0499992) & (HRI < 101.5)
0.0823451206,HRI < 102.5 & HRI < 117.5 & DBP < 2.5 & HRI >= 101.5
-0.0266675558,(SEX < 0.5) & (HRI >= 117.5) & DBP < 2.5 & HRI >= 101.5
-0.0549030788,(DBP < 3.5) & HRI < 112.5 & (DBP >= 2.5) & HRI >= 101.5
-0.00318925502,DBP >= 3.5 & HRI < 112.5 & (DBP >= 2.5) & HRI >= 101.5
-0.0212195329,(SEX < 0.5) & (HRI >= 112.5) & (DBP >= 2.5) & HRI >= 101.5
-0.0715638921,(DBP >= 1.5) & TEMPI < 36.3499985 & (HRI < 100.5) & (TEMPI >= 36.0499992) & (HRI < 101.5)
0.063239716,TEMPI < 36.8000031 & SEX >= 0.5 & (HRI >= 117.5) & DBP < 2.5 & HRI >= 101.5
-0.0110686272,(TEMPI >= 36.8000031) & SEX >= 0.5 & (HRI >= 117.5) & DBP < 2.5 & HRI >= 101.5
0.0568288155,HRI < 121.5 & SEX >= 0.5 & (HRI >= 112.5) & (DBP >= 2.5) & HRI >= 101.5
0.00271414407,(HRI >= 121.5) & SEX >= 0.5 & (HRI >= 112.5) & (DBP >= 2.5) & HRI >= 101.5
