Quality,RuleText
-0.0525480211,HTN < 0.5 & BMI < 3.5 & (HRI < 66.5) & AGE >= 3.5
0.0666115284,(DBP >= 2.5) & (HTN >= 0.5) & BMI < 3.5 & (HRI < 66.5) & AGE >= 3.5
-0.0343457796,HRI >= 47.5 & (HRI < 59.5) & (BMI >= 3.5) & (HRI < 66.5) & AGE >= 3.5
0.0901525244,DEMEN < 0.5 & HRI >= 59.5 & (BMI >= 3.5) & (HRI < 66.5) & AGE >= 3.5
0.0249764994,(DEMEN >= 0.5) & HRI >= 59.5 & (BMI >= 3.5) & (HRI < 66.5) & AGE >= 3.5
-0.0391786359,(VN >= 0.5) & (HRI >= 93.5) & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
-0.0254711695,HTN < 0.5 & DEMEN >= 0.5 & DBP >= 2.5 & HRI >= 66.5 & AGE >= 3.5
0.0564207733,(HTN >= 0.5) & DEMEN >= 0.5 & DBP >= 2.5 & HRI >= 66.5 & AGE >= 3.5
-0.0297930539,DEMEN < 0.5 & DBP < 2.5 & (HTN >= 0.5) & BMI < 3.5 & (HRI < 66.5) & AGE >= 3.5
0.0332455449,(DEMEN >= 0.5) & DBP < 2.5 & (HTN >= 0.5) & BMI < 3.5 & (HRI < 66.5) & AGE >= 3.5
0.00882748142,(AGE < 6.5) & (HRI < 47.5) & (HRI < 59.5) & (BMI >= 3.5) & (HRI < 66.5) & AGE >= 3.5
0.0548258424,AGE >= 6.5 & (HRI < 47.5) & (HRI < 59.5) & (BMI >= 3.5) & (HRI < 66.5) & AGE >= 3.5
-0.00512144901,RNR < 0.5 & (FEVER < 0.5) & HRI < 93.5 & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
-0.0622804053,(RNR >= 0.5) & (FEVER < 0.5) & HRI < 93.5 & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
0.0817465484,(AGE < 6.5) & FEVER >= 0.5 & HRI < 93.5 & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
0.00815759506,AGE >= 6.5 & FEVER >= 0.5 & HRI < 93.5 & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
0.0120426584,BMI < 3.5 & VN < 0.5 & (HRI >= 93.5) & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
0.0543040335,(BMI >= 3.5) & VN < 0.5 & (HRI >= 93.5) & (DBP < 2.5) & HRI >= 66.5 & AGE >= 3.5
-0.0489428453,(AGE < 8.5) & HRI < 87.5 & (DEMEN < 0.5) & DBP >= 2.5 & HRI >= 66.5 & AGE >= 3.5
0.0107488651,AGE >= 8.5 & HRI < 87.5 & (DEMEN < 0.5) & DBP >= 2.5 & HRI >= 66.5 & AGE >= 3.5
0.0622096919,HRI < 90.5 & (HRI >= 87.5) & (DEMEN < 0.5) & DBP >= 2.5 & HRI >= 66.5 & AGE >= 3.5
-0.0252975281,(HRI >= 90.5) & (HRI >= 87.5) & (DEMEN < 0.5) & DBP >= 2.5 & HRI >= 66.5 & AGE >= 3.5
0.031010041,HEADA >= 0.5 & (SOB < 0.5) & BMI >= 2.5
-0.0469532721,(DIARR >= 0.5) & SOB >= 0.5 & BMI >= 2.5
0.0914540216,HRI < 81.5 & COUGH < 0.5 & (TEMPI >= 37.75) & (BMI < 2.5)
-0.0716140792,COUGH < 0.5 & (HRI < 60.5) & MAM < 0.5 & TEMPI < 37.75 & (BMI < 2.5)
0.0166615266,(COUGH >= 0.5) & (HRI < 60.5) & MAM < 0.5 & TEMPI < 37.75 & (BMI < 2.5)
-0.0250456668,(HRI < 95.5) & TEMPI < 36.5499992 & (MAM >= 0.5) & TEMPI < 37.75 & (BMI < 2.5)
0.0416596234,HRI >= 95.5 & TEMPI < 36.5499992 & (MAM >= 0.5) & TEMPI < 37.75 & (BMI < 2.5)
-0.00937092677,HRI < 77.5 & (TEMPI >= 36.5499992) & (MAM >= 0.5) & TEMPI < 37.75 & (BMI < 2.5)
-0.0749064684,(HRI >= 77.5) & (TEMPI >= 36.5499992) & (MAM >= 0.5) & TEMPI < 37.75 & (BMI < 2.5)
-0.0360205546,HRI < 103.5 & (HRI >= 81.5) & COUGH < 0.5 & (TEMPI >= 37.75) & (BMI < 2.5)
-0.0596791878,BMI < 4.00000095 & (HTN < 0.5) & (COUGH >= 0.5) & (TEMPI >= 37.75) & (BMI < 2.5)
-0.0194204822,(BMI >= 4.00000095) & (HTN < 0.5) & (COUGH >= 0.5) & (TEMPI >= 37.75) & (BMI < 2.5)
0.00220631342,HRI < 86 & HTN >= 0.5 & (COUGH >= 0.5) & (TEMPI >= 37.75) & (BMI < 2.5)
0.0480841137,(HRI >= 86) & HTN >= 0.5 & (COUGH >= 0.5) & (TEMPI >= 37.75) & (BMI < 2.5)
0.0438215584,HRI < 116.5 & HRI >= 107.5 & (HEADA < 0.5) & (SOB < 0.5) & BMI >= 2.5
-0.0553880222,(HRI >= 116.5) & HRI >= 107.5 & (HEADA < 0.5) & (SOB < 0.5) & BMI >= 2.5
0.00640940433,TEMPI < 37.3499985 & TEMPI < 37.4500008 & HRI >= 60.5 & MAM < 0.5 & TEMPI < 37.75 & (BMI < 2.5)
0.0614097118,(TEMPI >= 37.3499985) & TEMPI < 37.4500008 & HRI >= 60.5 & MAM < 0.5 & TEMPI < 37.75 & (BMI < 2.5)
0.0138960285,HRI < 83.5 & (TEMPI >= 37.4500008) & HRI >= 60.5 & MAM < 0.5 & TEMPI < 37.75 & (BMI < 2.5)
-0.0395167954,(HRI >= 83.5) & (TEMPI >= 37.4500008) & HRI >= 60.5 & MAM < 0.5 & TEMPI < 37.75 & (BMI < 2.5)
0.0733005777,BMI < 4.00000095 & (HRI >= 103.5) & (HRI >= 81.5) & COUGH < 0.5 & (TEMPI >= 37.75) & (BMI < 2.5)
0.0266922209,(BMI >= 4.00000095) & (HRI >= 103.5) & (HRI >= 81.5) & COUGH < 0.5 & (TEMPI >= 37.75) & (BMI < 2.5)
-0.0834893733,(MAM < 0.5) & (SPUTUM < 0.5) & (HRI < 107.5) & (HEADA < 0.5) & (SOB < 0.5) & BMI >= 2.5
-0.00605213875,MAM >= 0.5 & (SPUTUM < 0.5) & (HRI < 107.5) & (HEADA < 0.5) & (SOB < 0.5) & BMI >= 2.5
0.0163380057,HTN < 0.5 & SPUTUM >= 0.5 & (HRI < 107.5) & (HEADA < 0.5) & (SOB < 0.5) & BMI >= 2.5
-0.0529967919,(HTN >= 0.5) & SPUTUM >= 0.5 & (HRI < 107.5) & (HEADA < 0.5) & (SOB < 0.5) & BMI >= 2.5
-2.86061932e-05,HRI < 84.5 & BMI < 3.5 & TEMPI < 36.8499985 & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
0.0253651179,(HRI >= 84.5) & BMI < 3.5 & TEMPI < 36.8499985 & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
-0.000330909184,TEMPI < 36.5499992 & (BMI >= 3.5) & TEMPI < 36.8499985 & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
-0.0709227622,(TEMPI >= 36.5499992) & (BMI >= 3.5) & TEMPI < 36.8499985 & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
0.0297252294,TEMPI < 37.0499992 & BMI < 3.5 & (TEMPI >= 36.8499985) & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
-0.0459115021,(TEMPI >= 37.0499992) & BMI < 3.5 & (TEMPI >= 36.8499985) & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
0.0532279909,HRI < 109.5 & (BMI >= 3.5) & (TEMPI >= 36.8499985) & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
-0.0121501153,(HRI >= 109.5) & (BMI >= 3.5) & (TEMPI >= 36.8499985) & DIARR < 0.5 & SOB >= 0.5 & BMI >= 2.5
0.00297789089,HRI < 98.5 & (TEMPI >= 38.9500008)
-0.048227068,(HRI >= 98.5) & (TEMPI >= 38.9500008)
0.0278256983,HRI >= 99.5 & (ST >= 0.5) & TEMPI < 38.9500008
0.0895371363,(TEMPI >= 37.4500008) & MALIG >= 0.5 & ST < 0.5 & TEMPI < 38.9500008
-0.0679313689,SOB < 0.5 & (HRI < 99.5) & (ST >= 0.5) & TEMPI < 38.9500008
-0.0140154948,(SOB >= 0.5) & (HRI < 99.5) & (ST >= 0.5) & TEMPI < 38.9500008
0.0134356841,TEMPI < 36.5499992 & TEMPI < 37.4500008 & MALIG >= 0.5 & ST < 0.5 & TEMPI < 38.9500008
-0.0302833561,(TEMPI >= 36.5499992) & TEMPI < 37.4500008 & MALIG >= 0.5 & ST < 0.5 & TEMPI < 38.9500008
-0.0194852632,HRI < 81.5 & TEMPI < 36.75 & TEMPI < 37.4500008 & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
0.0165314469,(HRI >= 81.5) & TEMPI < 36.75 & TEMPI < 37.4500008 & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
0.0795642436,HRI < 62.5 & (TEMPI >= 36.75) & TEMPI < 37.4500008 & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
0.0132062854,(HRI >= 62.5) & (TEMPI >= 36.75) & TEMPI < 37.4500008 & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
-0.0588662885,(HRI < 110.5) & TEMPI < 37.8499985 & (TEMPI >= 37.4500008) & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
0.0458490737,HRI >= 110.5 & TEMPI < 37.8499985 & (TEMPI >= 37.4500008) & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
0.0631539896,HRI < 77.5 & (TEMPI >= 37.8499985) & (TEMPI >= 37.4500008) & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
-0.00459390553,(HRI >= 77.5) & (TEMPI >= 37.8499985) & (TEMPI >= 37.4500008) & (MALIG < 0.5) & ST < 0.5 & TEMPI < 38.9500008
0.0329186842,(BMI < 1.5) & HRI < 60.5 & HRI < 65.5
-0.05297653,BMI >= 1.5 & HRI < 60.5 & HRI < 65.5
0.076703161,(BMI >= 3.5) & (HRI >= 60.5) & HRI < 65.5
0.039798364,HRI < 62.5 & BMI < 3.5 & (HRI >= 60.5) & HRI < 65.5
-0.00583776552,(HRI >= 62.5) & BMI < 3.5 & (HRI >= 60.5) & HRI < 65.5
-0.0589595027,DBP < 1.5 & BMI < 3.5 & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
-0.0435663089,(SOB >= 0.5) & DBP < 1.5 & (HRI < 76.5) & SEX >= 0.5 & (HRI >= 65.5)
-0.0687427968,(SOB < 0.5) & (DBP >= 1.5) & (HRI < 76.5) & SEX >= 0.5 & (HRI >= 65.5)
0.000722077268,SOB >= 0.5 & (DBP >= 1.5) & (HRI < 76.5) & SEX >= 0.5 & (HRI >= 65.5)
-0.0441261716,HRI < 70.5 & BMI < 2.5 & HRI < 77.5 & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
0.0728301033,(HRI >= 70.5) & BMI < 2.5 & HRI < 77.5 & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
-0.0512950979,BMI < 4.5 & (BMI >= 2.5) & HRI < 77.5 & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
-0.00868898444,(BMI >= 4.5) & (BMI >= 2.5) & HRI < 77.5 & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
-0.0181239676,BMI < 2.5 & DBP < 1.5 & (HRI >= 77.5) & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
-0.0785190165,(BMI >= 2.5) & DBP < 1.5 & (HRI >= 77.5) & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
-0.041975867,(BMI < 2.5) & (DBP >= 1.5) & (HRI >= 77.5) & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
0.0230440851,BMI >= 2.5 & (DBP >= 1.5) & (HRI >= 77.5) & HRI < 93.5 & (SEX < 0.5) & (HRI >= 65.5)
0.0426558219,HRI < 105.5 & (DBP >= 1.5) & BMI < 3.5 & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
-0.0245667808,(HRI >= 105.5) & (DBP >= 1.5) & BMI < 3.5 & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
0.0769005567,HRI < 118 & (DBP < 1.5) & (BMI >= 3.5) & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
0.01166216,(HRI >= 118) & (DBP < 1.5) & (BMI >= 3.5) & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
0.0444600135,HRI < 95.5 & DBP >= 1.5 & (BMI >= 3.5) & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
-0.0307916552,(HRI >= 95.5) & DBP >= 1.5 & (BMI >= 3.5) & (HRI >= 93.5) & (SEX < 0.5) & (HRI >= 65.5)
0.0506017469,HRI < 74.5 & SOB < 0.5 & DBP < 1.5 & (HRI < 76.5) & SEX >= 0.5 & (HRI >= 65.5)
0.00783175509,(HRI >= 74.5) & SOB < 0.5 & DBP < 1.5 & (HRI < 76.5) & SEX >= 0.5 & (HRI >= 65.5)
0.0359253585,(DBP < 1.5) & SOB < 0.5 & HRI < 83.5 & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
0.108119011,DBP >= 1.5 & SOB < 0.5 & HRI < 83.5 & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
-0.0264887493,SPUTUM < 0.5 & (SOB >= 0.5) & HRI < 83.5 & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
0.0202432778,(SPUTUM >= 0.5) & (SOB >= 0.5) & HRI < 83.5 & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
-0.0554838479,SOB < 0.5 & HRI < 87.5 & (HRI >= 83.5) & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
0.00665542437,(SOB >= 0.5) & HRI < 87.5 & (HRI >= 83.5) & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
0.0835553259,HRI < 89.5 & (HRI >= 87.5) & (HRI >= 83.5) & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
0.00346729206,(HRI >= 89.5) & (HRI >= 87.5) & (HRI >= 83.5) & HRI >= 76.5 & SEX >= 0.5 & (HRI >= 65.5)
-0.0743336529,(DBP >= 3.5) & HRI < 76.5
0.070342578,ACC >= 0.5 & (HRI >= 78.5) & (HRI >= 76.5)
-0.0501710288,(HRI >= 75.5) & DM < 0.5 & DBP < 3.5 & HRI < 76.5
0.0387816876,HRI < 77.5 & (SEX < 0.5) & HRI < 78.5 & (HRI >= 76.5)
-0.0228017904,(HRI >= 77.5) & (SEX < 0.5) & HRI < 78.5 & (HRI >= 76.5)
0.0141356541,DBP < 1.5 & SEX >= 0.5 & HRI < 78.5 & (HRI >= 76.5)
0.107811011,(DBP >= 1.5) & SEX >= 0.5 & HRI < 78.5 & (HRI >= 76.5)
0.0703367665,DBP < 1.5 & HRI < 64.5 & (DM >= 0.5) & DBP < 3.5 & HRI < 76.5
0.0162074398,(DBP >= 1.5) & HRI < 64.5 & (DM >= 0.5) & DBP < 3.5 & HRI < 76.5
-0.00256724935,HRI < 66.5 & HRI < 73.5 & HRI < 75.5 & DM < 0.5 & DBP < 3.5 & HRI < 76.5
-0.0361256152,(HRI >= 66.5) & HRI < 73.5 & HRI < 75.5 & DM < 0.5 & DBP < 3.5 & HRI < 76.5
0.0488170497,DBP < 1.5 & (HRI >= 73.5) & HRI < 75.5 & DM < 0.5 & DBP < 3.5 & HRI < 76.5
-0.0303964764,(DBP >= 1.5) & (HRI >= 73.5) & HRI < 75.5 & DM < 0.5 & DBP < 3.5 & HRI < 76.5
-0.061910551,HRI < 71.5 & (SEX < 0.5) & (HRI >= 64.5) & (DM >= 0.5) & DBP < 3.5 & HRI < 76.5
0.00763064763,(HRI >= 71.5) & (SEX < 0.5) & (HRI >= 64.5) & (DM >= 0.5) & DBP < 3.5 & HRI < 76.5
0.0700269863,HRI < 72.5 & SEX >= 0.5 & (HRI >= 64.5) & (DM >= 0.5) & DBP < 3.5 & HRI < 76.5
-0.020493567,(HRI >= 72.5) & SEX >= 0.5 & (HRI >= 64.5) & (DM >= 0.5) & DBP < 3.5 & HRI < 76.5
-0.0511727147,(SPUTUM < 0.5) & HRI < 101.5 & (HTN < 0.5) & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
0.0198251158,SPUTUM >= 0.5 & HRI < 101.5 & (HTN < 0.5) & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
0.0245059505,(DBP < 2.5) & (HRI >= 101.5) & (HTN < 0.5) & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
-0.0228952598,DBP >= 2.5 & (HRI >= 101.5) & (HTN < 0.5) & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
-0.0328939073,VN < 0.5 & DBP < 1.5 & HTN >= 0.5 & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
0.0418747738,(VN >= 0.5) & DBP < 1.5 & HTN >= 0.5 & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
0.0420063697,(DBP < 2.5) & (DBP >= 1.5) & HTN >= 0.5 & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
0.00573621271,DBP >= 2.5 & (DBP >= 1.5) & HTN >= 0.5 & (ACC < 0.5) & (HRI >= 78.5) & (HRI >= 76.5)
-0.0720081851,(FEVER < 0.5) & (RNR >= 0.5)
0.0230699107,SBP < 2.5 & FEVER >= 0.5 & (RNR >= 0.5)
-0.00857022498,(SBP >= 2.5) & FEVER >= 0.5 & (RNR >= 0.5)
0.0795665756,DBP < 2.5 & BMI < 1.5 & (SEX < 0.5) & RNR < 0.5
-0.0304672271,(DBP >= 2.5) & BMI < 1.5 & (SEX < 0.5) & RNR < 0.5
0.0006055946,HRI >= 88.5 & (HEADA >= 0.5) & SEX >= 0.5 & RNR < 0.5
-0.0558849834,SBP < 3.5 & (HRI < 60.5) & HEADA < 0.5 & SEX >= 0.5 & RNR < 0.5
-0.00620358763,(SBP >= 3.5) & (HRI < 60.5) & HEADA < 0.5 & SEX >= 0.5 & RNR < 0.5
0.108666122,SOB < 0.5 & (HRI < 88.5) & (HEADA >= 0.5) & SEX >= 0.5 & RNR < 0.5
0.0199361276,(SOB >= 0.5) & (HRI < 88.5) & (HEADA >= 0.5) & SEX >= 0.5 & RNR < 0.5
-0.0653047413,SOB < 0.5 & SBP < 2.5 & (HRI < 89.5) & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
-0.00533660827,(SOB >= 0.5) & SBP < 2.5 & (HRI < 89.5) & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
-0.0223945305,HTN < 0.5 & (SBP >= 2.5) & (HRI < 89.5) & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
0.0205621161,(HTN >= 0.5) & (SBP >= 2.5) & (HRI < 89.5) & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
0.0923393667,HRI < 100.5 & SBP < 1.5 & HRI >= 89.5 & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
0.00269390247,(HRI >= 100.5) & SBP < 1.5 & HRI >= 89.5 & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
0.00614773948,HRI < 110.5 & (SBP >= 1.5) & HRI >= 89.5 & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
-0.0432639234,(HRI >= 110.5) & (SBP >= 1.5) & HRI >= 89.5 & (BMI >= 1.5) & (SEX < 0.5) & RNR < 0.5
0.0131613836,SPUTUM < 0.5 & (SBP < 3.5) & HRI >= 60.5 & HEADA < 0.5 & SEX >= 0.5 & RNR < 0.5
0.0537937656,(SPUTUM >= 0.5) & (SBP < 3.5) & HRI >= 60.5 & HEADA < 0.5 & SEX >= 0.5 & RNR < 0.5
0.00642132014,BMI < 10.000001 & SBP >= 3.5 & HRI >= 60.5 & HEADA < 0.5 & SEX >= 0.5 & RNR < 0.5
-0.0287906062,(BMI >= 10.000001) & SBP >= 3.5 & HRI >= 60.5 & HEADA < 0.5 & SEX >= 0.5 & RNR < 0.5
-0.05480019,HTN < 0.5 & TEMPI < 36.8499985 & COUGH < 0.5 & (AGE < 7.5)
0.00702519109,(SBP < 1.5) & (DBP >= 1.5) & (COUGH >= 0.5) & (AGE < 7.5)
-0.0140428338,SBP >= 4.5 & (TEMPI < 36.5499992) & HTN < 0.5 & AGE >= 7.5
-0.0145577965,TEMPI < 36.1500015 & (TEMPI < 36.3499985) & (HTN >= 0.5) & AGE >= 7.5
-0.0931540802,(TEMPI >= 36.1500015) & (TEMPI < 36.3499985) & (HTN >= 0.5) & AGE >= 7.5
0.019812515,SBP < 2.5 & (HTN >= 0.5) & TEMPI < 36.8499985 & COUGH < 0.5 & (AGE < 7.5)
-0.0534507446,TEMPI < 38.4500008 & TEMPI >= 37.9500008 & (TEMPI >= 36.8499985) & COUGH < 0.5 & (AGE < 7.5)
0.00836677756,(TEMPI >= 38.4500008) & TEMPI >= 37.9500008 & (TEMPI >= 36.8499985) & COUGH < 0.5 & (AGE < 7.5)
-0.0502911508,TEMPI < 37.1500015 & SBP < 1.5 & DBP < 1.5 & (COUGH >= 0.5) & (AGE < 7.5)
-0.0130225066,(TEMPI >= 37.1500015) & SBP < 1.5 & DBP < 1.5 & (COUGH >= 0.5) & (AGE < 7.5)
-0.0502227955,(TEMPI >= 37.9500008) & (SBP >= 1.5) & DBP < 1.5 & (COUGH >= 0.5) & (AGE < 7.5)
-0.0686450601,TEMPI < 38.25 & SBP >= 1.5 & (DBP >= 1.5) & (COUGH >= 0.5) & (AGE < 7.5)
-0.00368986698,(TEMPI >= 38.25) & SBP >= 1.5 & (DBP >= 1.5) & (COUGH >= 0.5) & (AGE < 7.5)
0.0847371668,(DBP < 1.5) & (SBP < 4.5) & (TEMPI < 36.5499992) & HTN < 0.5 & AGE >= 7.5
0.0331759192,TEMPI < 36.4500008 & (SBP >= 2.5) & (HTN >= 0.5) & TEMPI < 36.8499985 & COUGH < 0.5 & (AGE < 7.5)
-0.0309546534,(TEMPI >= 36.4500008) & (SBP >= 2.5) & (HTN >= 0.5) & TEMPI < 36.8499985 & COUGH < 0.5 & (AGE < 7.5)
0.00322621176,(TEMPI < 37.25) & SBP < 2.5 & (TEMPI < 37.9500008) & (TEMPI >= 36.8499985) & COUGH < 0.5 & (AGE < 7.5)
0.0972663239,TEMPI >= 37.25 & SBP < 2.5 & (TEMPI < 37.9500008) & (TEMPI >= 36.8499985) & COUGH < 0.5 & (AGE < 7.5)
0.0410508886,(TEMPI < 37.25) & (SBP >= 2.5) & (TEMPI < 37.9500008) & (TEMPI >= 36.8499985) & COUGH < 0.5 & (AGE < 7.5)
-0.0149308695,TEMPI >= 37.25 & (SBP >= 2.5) & (TEMPI < 37.9500008) & (TEMPI >= 36.8499985) & COUGH < 0.5 & (AGE < 7.5)
0.0934749171,SBP < 2.5 & TEMPI < 37.9500008 & (SBP >= 1.5) & DBP < 1.5 & (COUGH >= 0.5) & (AGE < 7.5)
0.00171354867,(SBP >= 2.5) & TEMPI < 37.9500008 & (SBP >= 1.5) & DBP < 1.5 & (COUGH >= 0.5) & (AGE < 7.5)
0.0579098463,COUGH < 0.5 & DBP >= 1.5 & (SBP < 4.5) & (TEMPI < 36.5499992) & HTN < 0.5 & AGE >= 7.5
-0.0182108991,(COUGH >= 0.5) & DBP >= 1.5 & (SBP < 4.5) & (TEMPI < 36.5499992) & HTN < 0.5 & AGE >= 7.5
0.0540511869,FEVER < 0.5 & DBP < 2.5 & COUGH < 0.5 & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
0.0106766811,(FEVER >= 0.5) & DBP < 2.5 & COUGH < 0.5 & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
-0.0572913401,TEMPI < 37.1500015 & (DBP >= 2.5) & COUGH < 0.5 & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
-0.00430316431,(TEMPI >= 37.1500015) & (DBP >= 2.5) & COUGH < 0.5 & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
-0.0162175763,TEMPI < 37.3499985 & DBP < 1.5 & (COUGH >= 0.5) & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
-0.074226521,(TEMPI >= 37.3499985) & DBP < 1.5 & (COUGH >= 0.5) & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
-0.0596440211,FEVER < 0.5 & (DBP >= 1.5) & (COUGH >= 0.5) & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
0.0384748988,(FEVER >= 0.5) & (DBP >= 1.5) & (COUGH >= 0.5) & TEMPI >= 36.5499992 & HTN < 0.5 & AGE >= 7.5
-0.0165047385,TEMPI < 38.0499992 & (DBP < 3.5) & COUGH < 0.5 & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
0.0388675816,(TEMPI >= 38.0499992) & (DBP < 3.5) & COUGH < 0.5 & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
0.0352062695,TEMPI < 36.9500008 & DBP >= 3.5 & COUGH < 0.5 & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
0.00866895076,(TEMPI >= 36.9500008) & DBP >= 3.5 & COUGH < 0.5 & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
0.0251062401,(AGE < 8.5) & SBP < 2.5 & (COUGH >= 0.5) & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
-0.0556426458,AGE >= 8.5 & SBP < 2.5 & (COUGH >= 0.5) & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
0.0568036214,CCD < 0.5 & (SBP >= 2.5) & (COUGH >= 0.5) & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
-0.0427413173,(CCD >= 0.5) & (SBP >= 2.5) & (COUGH >= 0.5) & TEMPI >= 36.3499985 & (HTN >= 0.5) & AGE >= 7.5
-0.0160188023,SEX >= 0.5 & HF >= 0.5
0.0681497902,DBP < 2.5 & (SEX < 0.5) & HF >= 0.5
0.0185499564,(DBP >= 2.5) & (SEX < 0.5) & HF >= 0.5
0.0874301419,(HEADA >= 0.5) & FM >= 0.5 & SEX >= 0.5 & (HF < 0.5)
-0.00592661044,(BMI < 1.5) & (MAM >= 0.5) & (DBP < 2.5) & (SEX < 0.5) & (HF < 0.5)
-0.0682044178,BMI >= 1.5 & (MAM >= 0.5) & (DBP < 2.5) & (SEX < 0.5) & (HF < 0.5)
-0.08176855,(BMI >= 4.5) & (DEMEN < 0.5) & DBP >= 2.5 & (SEX < 0.5) & (HF < 0.5)
-0.0203889832,BMI < 2.5 & DEMEN >= 0.5 & DBP >= 2.5 & (SEX < 0.5) & (HF < 0.5)
0.0290317032,(BMI >= 2.5) & DEMEN >= 0.5 & DBP >= 2.5 & (SEX < 0.5) & (HF < 0.5)
0.0494653359,FEVER < 0.5 & HEADA < 0.5 & FM >= 0.5 & SEX >= 0.5 & (HF < 0.5)
-0.00605056901,(FEVER >= 0.5) & HEADA < 0.5 & FM >= 0.5 & SEX >= 0.5 & (HF < 0.5)
0.00173929322,(BMI < 2.5) & FEVER < 0.5 & MAM < 0.5 & (DBP < 2.5) & (SEX < 0.5) & (HF < 0.5)
-0.0341607146,BMI >= 2.5 & FEVER < 0.5 & MAM < 0.5 & (DBP < 2.5) & (SEX < 0.5) & (HF < 0.5)
